t,pos_err_mm,yaw_err_deg
0.743000,0.193149,0.004693
0.744000,0.193087,0.004697
0.745000,0.193013,0.004732
0.746000,0.192929,0.004772
0.747000,0.192837,0.004815
0.748000,0.192739,0.004866
0.749000,0.192636,0.004908
0.750000,0.192530,0.004915
0.751000,0.192416,0.004930
0.752000,0.192292,0.004917
0.753000,0.192164,0.004910
0.754000,0.192033,0.004926
0.754000,0.257448,0.009165
0.755000,0.257433,0.009167
0.756000,0.257422,0.009163
0.757000,0.257412,0.009158
0.758000,0.257404,0.009201
0.759000,0.257396,0.009254
0.760000,0.257385,0.009298
0.761000,0.257371,0.009331
0.762000,0.257356,0.009361
0.763000,0.257336,0.009392
0.764000,0.257310,0.009393
0.765000,0.257276,0.009395
0.766000,0.257235,0.009399
0.767000,0.257192,0.009442
0.768000,0.257142,0.009487
0.769000,0.257083,0.009508
0.770000,0.257011,0.009527
0.771000,0.256930,0.009540
0.772000,0.256845,0.009573
0.773000,0.256757,0.009604
0.774000,0.256668,0.009622
0.775000,0.256578,0.009650
0.776000,0.256491,0.009664
0.777000,0.256408,0.009690
0.778000,0.256329,0.009719
0.779000,0.256254,0.009743
0.779000,0.105795,0.004904
0.780000,0.105498,0.004954
0.781000,0.105208,0.004990
0.782000,0.104923,0.004999
0.783000,0.104645,0.005023
0.784000,0.104375,0.005051
0.785000,0.104110,0.005065
0.786000,0.103848,0.005069
0.787000,0.103590,0.005074
0.788000,0.103335,0.005093
0.789000,0.103079,0.005110
0.790000,0.102822,0.005107
0.791000,0.102561,0.005114
0.792000,0.102296,0.005152
0.793000,0.102027,0.005188
0.794000,0.101755,0.005232
0.795000,0.101477,0.005289
0.796000,0.101193,0.005331
0.797000,0.100904,0.005368
0.798000,0.100605,0.005392
0.799000,0.100298,0.005401
0.800000,0.099981,0.005418
0.801000,0.099656,0.005419
0.802000,0.099323,0.005411
0.803000,0.098979,0.005407
0.804000,0.098625,0.005404
0.804000,0.079627,0.001009
0.805000,0.079814,0.001005
0.806000,0.080006,0.000973
0.807000,0.080204,0.000950
0.808000,0.080410,0.000918
0.809000,0.080629,0.000890
0.810000,0.080863,0.000863
