t,pos_err_mm,yaw_err_deg
1.770000,4.211655,0.176394
1.771000,4.209370,0.176488
1.772000,4.207081,0.176582
1.773000,4.204787,0.176676
1.774000,4.202490,0.176770
1.775000,4.200188,0.176865
1.776000,4.197882,0.176959
1.777000,4.195572,0.177053
1.778000,4.193258,0.177147
1.779000,4.190940,0.177242
1.780000,4.188618,0.177336
1.781000,4.186291,0.177431
1.782000,4.183960,0.177525
1.783000,4.181625,0.177620
1.784000,4.179286,0.177714
1.785000,4.176943,0.177809
1.786000,4.174596,0.177904
1.787000,4.172245,0.177998
1.788000,4.169889,0.178092
1.789000,4.167530,0.178187
1.790000,4.165166,0.178281
1.791000,4.162798,0.178376
1.792000,4.160427,0.178470
1.793000,4.158051,0.178565
1.794000,4.155671,0.178659
1.795000,4.153287,0.178753
1.796000,4.150899,0.178848
1.797000,4.148507,0.178942
1.798000,4.146111,0.179037
1.799000,4.143711,0.179131
1.800000,4.141306,0.179226
1.801000,4.138898,0.179320
1.802000,4.136486,0.179415
1.803000,4.134070,0.179509
1.804000,4.131649,0.179603
1.805000,4.129225,0.179698
1.806000,4.126797,0.179792
1.807000,4.124364,0.179887
1.808000,4.121928,0.179981
1.809000,4.119488,0.180076
1.810000,4.117043,0.180170
1.811000,4.114595,0.180265
1.812000,4.112143,0.180360
1.813000,4.109687,0.180455
1.814000,4.107226,0.180550
1.815000,4.104762,0.180645
1.816000,4.102294,0.180740
1.817000,4.099822,0.180835
1.818000,4.097346,0.180930
1.819000,4.094866,0.181025
1.820000,4.092382,0.181120
1.821000,4.089894,0.181215
1.822000,4.087402,0.181310
1.823000,4.084906,0.181406
1.824000,4.082407,0.181501
1.825000,4.079903,0.181596
1.831000,4.064799,0.182168
1.832000,4.062268,0.182264
1.833000,4.059733,0.182359
1.834000,4.057194,0.182455
1.835000,4.054651,0.182550
1.836000,4.052105,0.182646
1.837000,4.049554,0.182741
1.838000,4.047000,0.182837
1.839000,4.044442,0.182932
1.840000,4.041880,0.183028
1.841000,4.039314,0.183123
