t,pos_err_mm,yaw_err_deg
0.722000,5.256564,0.102352
0.723000,5.259600,0.102481
0.724000,5.262631,0.102610
0.725000,5.265655,0.102739
0.726000,5.268672,0.102868
0.727000,5.271683,0.102998
0.728000,5.274688,0.103127
0.729000,5.277687,0.103257
0.730000,5.280679,0.103386
0.731000,5.283664,0.103516
0.731000,5.135700,0.112100
0.732000,5.138213,0.112242
0.733000,5.140718,0.112383
0.734000,5.143216,0.112524
0.735000,5.145706,0.112666
0.736000,5.148190,0.112807
0.737000,5.150666,0.112948
0.738000,5.153135,0.113089
0.739000,5.155598,0.113231
0.740000,5.158052,0.113372
0.741000,5.160500,0.113513
0.742000,5.162941,0.113655
0.743000,5.165374,0.113796
0.744000,5.167800,0.113937
0.745000,5.170220,0.114078
0.746000,5.172631,0.114219
0.747000,5.175036,0.114360
0.748000,5.177434,0.114502
0.749000,5.179824,0.114643
0.750000,5.182208,0.114784
0.751000,5.184584,0.114925
0.752000,5.186953,0.115066
0.753000,5.189315,0.115207
0.754000,5.191670,0.115348
0.755000,5.194018,0.115489
0.756000,5.196358,0.115631
0.756000,5.064812,0.130399
0.757000,5.066811,0.130560
0.758000,5.068803,0.130720
0.759000,5.070787,0.130881
0.760000,5.072764,0.131041
0.761000,5.074734,0.131202
0.762000,5.076696,0.131363
0.763000,5.078651,0.131523
0.764000,5.080599,0.131684
0.765000,5.082539,0.131844
0.766000,5.084472,0.132005
0.767000,5.086398,0.132165
0.768000,5.088317,0.132325
0.769000,5.090228,0.132485
0.770000,5.092132,0.132645
0.771000,5.094029,0.132806
0.772000,5.095919,0.132966
0.773000,5.097801,0.133125
0.774000,5.099676,0.133285
0.775000,5.101544,0.133445
0.776000,5.103404,0.133604
0.777000,5.105257,0.133764
0.778000,5.107103,0.133924
0.779000,5.108941,0.134083
0.780000,5.110773,0.134243
0.781000,5.112597,0.134402
0.782000,5.114414,0.134562
0.782000,5.022930,0.124780
0.783000,5.024453,0.124927
0.784000,5.025968,0.125075
0.785000,5.027475,0.125222
0.786000,5.028974,0.125369
0.787000,5.030466,0.125516
0.788000,5.031949,0.125664
0.789000,5.033425,0.125811
0.790000,5.034893,0.125958
0.791000,5.036354,0.126105
0.792000,5.037806,0.126252
0.793000,5.039251,0.126399
0.794000,5.040688,0.126546
0.795000,5.042117,0.126693
0.796000,5.043538,0.126841
0.797000,5.044951,0.126988
0.798000,5.046357,0.127135
0.799000,5.047755,0.127282
0.800000,5.049145,0.127429
0.801000,5.050527,0.127576
0.802000,5.051902,0.127723
0.803000,5.053268,0.127871
0.804000,5.054627,0.128018
0.805000,5.055978,0.128165
