t,pos_err_mm,yaw_err_deg
0.865000,4.7519,0.1305
0.865000,4.3561,0.1321
0.866000,4.3551,0.1323
0.867000,4.3540,0.1324
0.868000,4.3529,0.1325
0.869000,4.3519,0.1327
0.870000,4.3508,0.1328
0.871000,4.3497,0.1330
0.872000,4.3485,0.1331
0.873000,4.3474,0.1332
0.874000,4.3463,0.1334
0.875000,4.3452,0.1335
0.876000,4.3440,0.1337
0.877000,4.3428,0.1338
0.878000,4.3417,0.1339
0.879000,4.3405,0.1341
0.880000,4.3393,0.1342
0.881000,4.3381,0.1344
0.882000,4.3369,0.1345
0.883000,4.3357,0.1346
0.884000,4.3345,0.1348
0.885000,4.3332,0.1349
0.886000,4.3320,0.1351
0.887000,4.3307,0.1352
0.888000,4.3294,0.1353
0.889000,4.3282,0.1355
0.890000,4.3269,0.1356
0.891000,4.3256,0.1358
0.891000,4.5926,0.1379
0.892000,4.5921,0.1380
0.893000,4.5915,0.1382
0.894000,4.5909,0.1383
0.895000,4.5903,0.1385
0.896000,4.5897,0.1386
0.897000,4.5891,0.1387
0.898000,4.5885,0.1389
0.899000,4.5879,0.1390
0.900000,4.5873,0.1392
0.901000,4.5866,0.1393
0.902000,4.5860,0.1395
0.903000,4.5853,0.1396
0.904000,4.5846,0.1397
0.905000,4.5840,0.1399
0.906000,4.5833,0.1400
0.907000,4.5826,0.1402
0.908000,4.5819,0.1403
0.908000,4.7353,0.1453
0.909000,4.7350,0.1455
0.910000,4.7347,0.1456
0.911000,4.7344,0.1458
0.912000,4.7341,0.1459
0.913000,4.7337,0.1461
0.914000,4.7334,0.1462
0.915000,4.7330,0.1464
0.916000,4.7327,0.1465
0.917000,4.7323,0.1467
0.918000,4.7319,0.1468
