t,pos_err_mm,yaw_err_deg
0.938000,6.237308,0.117604
0.939000,6.245646,0.117776
0.940000,6.253983,0.117947
0.941000,6.262318,0.118119
0.942000,6.270652,0.118291
0.943000,6.278983,0.118463
0.944000,6.287313,0.118634
0.945000,6.295640,0.118806
0.946000,6.303966,0.118978
0.947000,6.312290,0.119150
0.948000,6.320612,0.119322
0.949000,6.328933,0.119494
0.950000,6.337251,0.119667
0.951000,6.345568,0.119839
0.952000,6.353883,0.120011
0.953000,6.362196,0.120183
0.954000,6.370507,0.120356
0.954000,6.152560,0.116205
0.955000,6.160432,0.116371
0.956000,6.168301,0.116537
0.957000,6.176169,0.116703
0.958000,6.184034,0.116869
0.959000,6.191897,0.117035
0.960000,6.199759,0.117201
0.961000,6.207618,0.117367
0.962000,6.215475,0.117533
0.963000,6.223331,0.117699
0.964000,6.231184,0.117865
0.965000,6.239035,0.118031
0.966000,6.246884,0.118198
0.967000,6.254731,0.118364
0.968000,6.262576,0.118530
0.969000,6.270419,0.118696
0.970000,6.278259,0.118862
0.971000,6.286098,0.119028
0.972000,6.293935,0.119194
0.973000,6.301770,0.119360
0.974000,6.309602,0.119526
0.975000,6.317433,0.119692
0.976000,6.325261,0.119858
0.977000,6.333088,0.120024
0.978000,6.340912,0.120189
0.979000,6.348735,0.120355
0.979000,6.109268,0.133474
0.980000,6.116624,0.133659
0.981000,6.123978,0.133843
0.982000,6.131329,0.134028
0.983000,6.138678,0.134213
0.984000,6.146025,0.134398
0.985000,6.153369,0.134583
0.986000,6.160711,0.134767
0.987000,6.168051,0.134952
0.988000,6.175389,0.135136
0.989000,6.182724,0.135320
0.990000,6.190057,0.135504
0.991000,6.197388,0.135689
0.992000,6.204716,0.135873
0.993000,6.212043,0.136057
0.994000,6.219366,0.136241
0.995000,6.226688,0.136425
0.996000,6.234008,0.136609
0.997000,6.241325,0.136793
0.998000,6.248639,0.136977
0.999000,6.255952,0.137160
1.000000,6.263262,0.137344
1.001000,6.270570,0.137527
1.002000,6.277876,0.137711
1.003000,6.285179,0.137894
1.004000,6.292480,0.138078
1.005000,6.299779,0.138261
1.005000,5.884679,0.120460
1.006000,5.891154,0.120618
1.007000,5.897627,0.120776
1.008000,5.904096,0.120934
1.009000,5.910563,0.121092
1.010000,5.917028,0.121250
1.011000,5.923489,0.121408
1.012000,5.929948,0.121566
1.013000,5.936404,0.121724
1.014000,5.942857,0.121882
1.015000,5.949307,0.122040
1.016000,5.955754,0.122198
1.017000,5.962199,0.122356
1.018000,5.968641,0.122514
1.019000,5.975080,0.122672
1.020000,5.981517,0.122831
1.021000,5.987950,0.122989
1.022000,5.994381,0.123147
1.023000,6.000809,0.123306
1.024000,6.007234,0.123464
1.025000,6.013657,0.123623
1.026000,6.020077,0.123782
1.027000,6.026493,0.123940
1.028000,6.032908,0.124099
1.029000,6.039319,0.124258
1.030000,6.045727,0.124417
1.030000,5.585453,0.120041
1.031000,5.590968,0.120194
1.032000,5.596479,0.120347
1.033000,5.601987,0.120500
1.034000,5.607492,0.120653
1.035000,5.612993,0.120806
1.036000,5.618491,0.120959
1.037000,5.623985,0.121112
1.038000,5.629476,0.121265
1.039000,5.634964,0.121419
1.040000,5.640449,0.121572
1.041000,5.645930,0.121725
1.042000,5.651407,0.121878
1.043000,5.656882,0.122031
1.044000,5.662353,0.122184
1.045000,5.667821,0.122337
1.046000,5.673285,0.122490
1.047000,5.678746,0.122644
1.048000,5.684204,0.122797
1.049000,5.689659,0.122950
1.050000,5.695110,0.123104
1.051000,5.700557,0.123257
1.052000,5.706002,0.123410
1.053000,5.711443,0.123564
1.054000,5.716881,0.123717
1.055000,5.722315,0.123871
1.055000,5.458568,0.128435
1.056000,5.463480,0.128594
1.057000,5.468388,0.128754
1.058000,5.473292,0.128914
1.059000,5.478192,0.129073
1.060000,5.483089,0.129233
1.061000,5.487982,0.129393
1.062000,5.492871,0.129553
1.063000,5.497757,0.129713
1.064000,5.502639,0.129872
1.065000,5.507517,0.130032
1.066000,5.512392,0.130192
1.067000,5.517263,0.130352
1.068000,5.522130,0.130512
1.069000,5.526993,0.130672
1.070000,5.531853,0.130831
1.071000,5.536709,0.130991
1.072000,5.541562,0.131151
1.073000,5.546411,0.131310
1.074000,5.551256,0.131470
1.075000,5.556097,0.131630
1.076000,5.560935,0.131790
1.077000,5.565769,0.131949
1.078000,5.570599,0.132109
1.079000,5.575426,0.132269
1.080000,5.580249,0.132429
1.080000,5.271749,0.130971
1.081000,5.275961,0.131129
1.082000,5.280168,0.131287
1.083000,5.284372,0.131445
1.084000,5.288571,0.131602
1.085000,5.292766,0.131760
1.086000,5.296957,0.131918
1.087000,5.301144,0.132076
1.088000,5.305327,0.132234
1.089000,5.309506,0.132391
1.090000,5.313680,0.132549
1.091000,5.317850,0.132707
1.092000,5.322017,0.132864
1.093000,5.326179,0.133022
1.094000,5.330337,0.133180
1.095000,5.334491,0.133337
1.096000,5.338640,0.133495
1.097000,5.342786,0.133653
1.098000,5.346927,0.133810
1.099000,5.351065,0.133968
1.100000,5.355198,0.134125
1.101000,5.359327,0.134282
