t,x,y,yaw,vx,vy,yaw_rate
2.134,-2.418980102094872,1.354033968119477,-0.00021810287380049883,-0.00011801818633473594,6.658514650759906e-05,-8.826163977461027e-05
2.135,-2.418980221592376,1.3540340306676657,-0.0002180943324393916,-0.00012128091553263751,5.777320000176964e-05,-0.0002824699203429443
2.136,-2.418980344656703,1.354034083665877,-0.00021866781364117635,-0.00012676397820320066,4.6540817644208706e-05,-0.00055816633137689
2.137,-2.4189804751203323,1.354034123749301,-0.0002192106651020376,-0.0001340953432738138,3.3469789606503176e-05,-0.0004758614482459036
2.138,-2.4189806128473896,1.3540341506054563,-0.00021961953653754657,-0.00014129303416153346,1.9993543265426334e-05,-0.0002581098161868733
2.1390000000000002,-2.4189807577064006,1.3540341637363875,-0.0002197268847345868,-0.00014835742678796508,5.859979945731963e-06,-0.00031610006478995713
2.14,-2.418980909562243,1.3540341623254162,-0.00022025173666705716,-0.0001546373751271261,-7.603559448733093e-06,-0.00017594768642050502
2.141,-2.418981066981151,1.3540341485292686,-0.0002200787801076413,-0.00015875535530620127,-1.9069716250543647e-05,0.00019783488425242316
2.142,-2.418981227072954,1.3540341241859837,-0.00021985606689868477,-0.00015922974316852722,-3.0682965612708386e-05,0.00013664370501766226
2.143,-2.4189813854406372,1.3540340871633374,-0.00021980549269747093,-0.0001575421617605423,-4.652757035205658e-05,1.869429566703009e-05
2.144,-2.4189815421572773,1.354034031130843,-0.0002198186783075597,-0.00015672740416581755,-6.618212600172737e-05,-0.00012143917071937044
2.145,-2.4189816988954456,1.3540339547990854,-0.000220048371038799,-0.0001560658386967789,-8.493870795601535e-05,-0.000364163979860206
2.146,-2.4189818542889547,1.354033861253427,-0.00022054700626708603,-0.0001546193959533864,-0.00010189080357213524,-0.0002974962076684684
2.1470000000000002,-2.4189820081342375,1.3540337510174782,-0.00022064336345425041,-0.00015389823615484188,-0.00011760249296609365,-0.0002718099483267318
2.148,-2.418982162085427,1.3540336260484411,-0.00022109062616364444,-0.00015509456674502362,-0.00013071953197664517,-0.00016346810971514382
2.149,-2.418982318323371,1.3540334895784143,-0.00022097029967377857,-0.00015745024128934262,-0.00014237541023921955,0.0002350171033338714
2.15,-2.4189824769859096,1.3540333412976207,-0.0002206205919568063,-0.00016015769488399544,-0.00015334927261358456,0.00029062131057247954
2.151,-2.4189826386387607,1.354033182879869,-0.00022038905705258258,-0.00016316837458949912,-0.00016234430333382082,0.0001713023995985971
2.152,-2.418982803322659,1.354033016609014,-0.00022027798715774385,-0.00016494499144313154,-0.00016810788006081163,0.00010677107398214728
2.153,-2.4189829685287436,1.354032846664109,-0.0002201755149047294,-0.00016453251316940901,-0.00016900744392868902,0.0002898984559074655
2.154,-2.418983132387685,1.3540326785941261,-0.00021969819024614305,-0.0001625931815851979,-0.00016665470603529245,0.0001955908133233424
2.155,-2.418983293715107,1.3540325133546969,-0.00021978433327788074,-0.000160004402394147,-0.00016270401259619715,-0.0002665575786764109
2.156,-2.41898345239649,1.354032353186101,-0.00022023130540371259,-0.0001572926966453105,-0.0001558224889119767,-0.00027340263808458827
2.157,-2.4189836083005,1.354032201709719,-0.0002203311385539723,-0.000156402265139039,-0.00014717807850230202,-0.00017627930870569295
2.158,-2.41898376520102,1.354032058829944,-0.00022058386402119639,-0.012872301453638353,0.0635092462968404,0.012975710198316656
2.158,-2.4189964806019537,1.3540957109560159,-0.00020735542835578595,-0.012914492110828492,0.06364120908242822,0.012900836981356889
2.159,-2.418996679693131,1.3540957000390264,-0.00020768302703986924,-0.00020161704261665268,-9.431798231317511e-06,-0.00034614792654426584
2.16,-2.418996883836039,1.3540956920924194,-0.00020804772420871356,-0.00020809029388499825,-7.020652614818981e-06,-0.0003527459981888686
2.161,-2.418997095873719,1.3540956859977211,-0.00020838851903629162,-0.00021769610558666398,-3.394957870384393e-06,-0.00046246121510056903
2.162,-2.41899731922825,1.3540956853025037,-0.0002089726466389329,-0.0002307009985269813,2.3495647649698726e-06,-0.0007354759241629793
2.163,-2.418997557275716,1.3540956906968507,-0.0002098594708844453,-0.00024638103668370176,8.236253234982416e-06,-0.0007030238233784226
2.164,-2.4189978119903235,1.3540957017750102,-0.00021037869428571073,-0.0002642362673110614,1.286836470715114e-05,-0.0003892265829640981
2.165,-2.4189980857482505,1.35409571643358,-0.00021063792405020404,-0.0002836374548565203,1.5761427496487415e-05,-0.0001589817042457928
2.166,-2.418998379265233,1.3540957332978651,-0.000210696657693983,-0.00030266345762978156,1.7997872303612034e-05,-0.00012294334261754548
