t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
55.601,-1.7973870485170906,0.3938961411626454,-1.0290001931178512,0.018552547782216766,-0.01640873080739107,0.007573773504710321,510,1
55.626,-1.7975543537008365,0.39371047084630434,-1.0288874677345292,0.005431704640294724,-0.006007460764266324,0.004197537269305582,511,1
55.651,-1.7971154632850759,0.39359576812443203,-1.028790316254386,-0.007699451245625664,-0.011707638265244904,0.005683299445617477,509,1
55.676,-1.7979393262631178,0.39312508893304204,-1.0286033027622485,-0.012458439529084583,-0.008207539791921703,0.00648796537483102,510,1
55.701,-1.79773838526153,0.39318539113483597,-1.0284659179856444,-0.003764676433420036,0.00494785291360517,-0.00016894308874527546,511,1
55.726,-1.7981275600847888,0.3933724815787223,-1.0286117499166858,-0.016668854225444344,0.019584634393309267,-0.011442504760169154,510,1
55.751,-1.7985718279728022,0.3941646228545014,-1.0290380432236526,0.022119819546338237,-0.019840832203332187,0.005976724627813668,510,1
55.776,-1.7970215691074718,0.3923804399685556,-1.0283129136852949,0.018280711626770915,-0.004782242590569289,0.010203095699753657,510,1
55.801,-1.7976577923914636,0.3939255107249729,-1.0285278884386646,-0.005124588103427044,0.04195583043952417,0.004794294213113221,511,1
55.826,-1.7972777985126431,0.3944782314905317,-1.028073198974639,0.04727666486141582,-0.007905338187527594,0.05832889353979075,511,1
55.851,-1.795293959148393,0.39353024381559654,-1.0256114437616755,0.059307657773087816,-0.004742096137190502,0.10534893524339384,511,1
55.876,-1.794312415623989,0.39424112668367217,-1.0228057522124696,0.07711752370360933,0.0231803625205387,0.1400139158665739,511,1
55.901,-1.7914380829632122,0.39468926194162357,-1.018610747968346,0.17420040182213395,0.007710800030271034,0.21503358443570816,511,1
55.926,-1.7856023955328815,0.39462666668518576,-1.0120540729906833,0.276523144132408,0.02355915040500501,0.28185121212796643,511,1
55.951,-1.7776119257565925,0.39586721946187375,-1.0045181873619486,0.3730148164322856,0.034697088263211134,0.3464287117932427,510,1
55.976,-1.7669516547112682,0.3963615210983462,-0.9947326374010221,0.46967061333629273,0.027224511692635504,0.42863640471578307,511,1
56.001,-1.7541283950897792,0.39722844504650545,-0.9830863671261608,0.5885916492633556,0.03827732604484442,0.5105214010029444,510,1
56.026,-1.737522072248098,0.3982753874005886,-0.9692065673508727,0.6973690887222954,0.0502498502800987,0.5890562204644154,509,1
56.051,-1.7192599406536615,0.3997409375605106,-0.9536335561029375,0.7698614281474463,0.0578814934968241,0.6774788997405986,510,1
56.076,-1.6990290008407278,0.40116946207542964,-0.9353326223638448,0.8999656887346076,0.060003018556186255,0.7556212673701775,510,1
56.101,-1.6742616562169337,0.40274108848831974,-0.9158524927344306,1.0095678680003535,0.05385714618839494,0.8411014651204719,520,1
56.126,-1.648550607440713,0.40386231938484923,-0.8932775491078236,1.0859558083788208,0.1032632603860196,0.932791154290014,533,1
56.151,-1.619963865797988,0.40790425150762116,-0.869212935019926,1.2099389340776223,0.11509146354890216,0.9920626353663529,541,1
56.176,-1.5880536607368267,0.40961689256229483,-0.843674417339502,1.280357584102287,0.07849023540831059,1.067844047763414,541,1
56.201,-1.5559459865928773,0.41182876327803647,-0.8158207326317584,1.320873030334568,0.09827148253048094,1.1410267870634643,541,1
