t,pos_err_mm,yaw_err_deg
4.061000,0.783462,0.030453
4.062000,0.784572,0.030474
4.063000,0.785680,0.030495
4.063000,0.593614,0.032365
4.064000,0.594283,0.032386
4.065000,0.594946,0.032425
4.066000,0.595602,0.032489
4.067000,0.596255,0.032531
4.068000,0.596910,0.032562
4.069000,0.597568,0.032613
4.070000,0.598234,0.032668
4.071000,0.598905,0.032723
4.072000,0.599576,0.032767
4.073000,0.600246,0.032835
4.074000,0.600913,0.032901
4.075000,0.601578,0.032988
4.076000,0.602239,0.033048
4.077000,0.602893,0.033101
4.078000,0.603541,0.033148
4.079000,0.604182,0.033191
4.079000,0.308186,0.030117
4.080000,0.308531,0.030166
4.081000,0.308884,0.030208
4.082000,0.309242,0.030250
4.083000,0.309603,0.030287
4.084000,0.309965,0.030341
