t,pos_err_mm,yaw_err_deg
17.551000,29.833906,0.364411
17.552000,29.840100,0.364501
17.553000,29.846233,0.364577
17.554000,29.852299,0.364675
17.555000,29.858296,0.364752
17.555000,29.797827,0.364411
17.556000,29.803708,0.364501
17.557000,29.809526,0.364592
17.558000,29.815284,0.364690
17.559000,29.820984,0.364821
17.560000,29.826629,0.364947
17.561000,29.832847,0.365040
17.562000,29.839013,0.365151
17.563000,29.845128,0.365272
17.564000,29.851191,0.365380
17.565000,29.857197,0.365486
17.566000,29.863145,0.365588
17.567000,29.869035,0.365670
17.568000,29.874870,0.365777
17.569000,29.880648,0.365882
17.570000,29.886369,0.365989
17.571000,29.892648,0.366109
17.572000,29.898869,0.366230
17.573000,29.905033,0.366336
17.574000,29.911143,0.366448
17.575000,29.917199,0.366567
17.576000,29.923197,0.366698
17.577000,29.929134,0.366817
17.578000,29.935011,0.366927
17.579000,29.940829,0.366999
17.580000,29.946589,0.367060
17.581000,29.952858,0.367148
17.581000,29.862585,0.367380
17.582000,29.868636,0.367508
17.583000,29.874640,0.367628
17.584000,29.880597,0.367755
17.585000,29.886507,0.367901
17.586000,29.892368,0.368038
17.587000,29.898179,0.368179
17.588000,29.903941,0.368326
17.589000,29.909653,0.368458
17.590000,29.915318,0.368593
17.591000,29.921434,0.368706
17.592000,29.927508,0.368833
17.593000,29.933536,0.368967
17.594000,29.939519,0.369124
17.595000,29.945454,0.369291
17.596000,29.951344,0.369459
17.597000,29.957192,0.369612
17.598000,29.962997,0.369734
17.599000,29.968760,0.369851
17.600000,29.974478,0.369976
17.601000,29.980653,0.370107
17.602000,29.986782,0.370245
17.603000,29.992867,0.370362
17.604000,29.998907,0.370479
17.605000,30.004904,0.370569
17.606000,30.010858,0.370670
17.607000,30.016767,0.370750
17.608000,30.022633,0.370864
17.608000,29.967646,0.370660
17.609000,29.973424,0.370775
17.610000,29.978834,0.370882
17.611000,29.987809,0.371002
17.612000,29.996253,0.371126
