t,pos_err_mm,yaw_err_deg
0.719000,7.9982,0.0220
0.720000,8.0322,0.0220
0.721000,8.0360,0.0220
0.722000,8.0431,0.0220
0.723000,8.0538,0.0220
0.724000,8.0678,0.0220
0.725000,8.0852,0.0220
0.726000,8.1061,0.0220
0.727000,8.1303,0.0220
0.728000,8.1580,0.0220
0.729000,8.1891,0.0220
0.730000,8.2237,0.0220
0.731000,8.2281,0.0221
0.732000,8.2359,0.0221
0.733000,8.2472,0.0221
0.734000,8.2619,0.0221
0.735000,8.2799,0.0221
0.736000,8.3014,0.0222
0.737000,8.3263,0.0222
0.738000,8.3546,0.0222
0.739000,8.3863,0.0222
0.740000,8.4214,0.0222
0.741000,8.4265,0.0222
0.742000,8.4350,0.0222
0.743000,8.4469,0.0222
0.744000,8.4622,0.0223
0.745000,8.4809,0.0222
0.746000,8.5030,0.0222
0.747000,8.5285,0.0222
0.748000,8.5573,0.0222
0.749000,8.5896,0.0222
0.750000,8.6254,0.0221
0.750000,8.9593,0.0448
0.751000,8.9691,0.0448
0.751000,8.1924,0.0504
0.752000,8.2032,0.0505
0.752000,7.3574,0.0686
0.753000,7.3681,0.0687
0.754000,7.3817,0.0687
0.755000,7.3980,0.0688
0.756000,7.4172,0.0688
0.757000,7.4392,0.0689
0.758000,7.4641,0.0690
0.759000,7.4918,0.0691
0.760000,7.5224,0.0692
0.761000,7.5279,0.0693
0.762000,7.5363,0.0694
0.763000,7.5475,0.0695
0.764000,7.5616,0.0695
0.765000,7.5784,0.0696
0.766000,7.5981,0.0697
0.767000,7.6207,0.0698
0.768000,7.6461,0.0699
0.769000,7.6743,0.0700
0.770000,7.7054,0.0701
0.771000,7.7115,0.0701
0.772000,7.7204,0.0702
0.773000,7.7322,0.0703
0.774000,7.7468,0.0704
0.775000,7.7642,0.0705
0.776000,7.7845,0.0706
0.777000,7.8076,0.0706
0.778000,7.8335,0.0707
0.778000,6.9492,0.0819
0.779000,6.9744,0.0820
0.780000,7.0025,0.0820
0.781000,7.0058,0.0821
0.782000,7.0120,0.0822
0.783000,7.0209,0.0823
0.784000,7.0326,0.0824
0.785000,7.0471,0.0824
0.786000,7.0644,0.0825
0.787000,7.0844,0.0826
0.788000,7.1073,0.0827
0.789000,7.1330,0.0827
0.790000,7.1616,0.0828
0.791000,7.1649,0.0829
0.792000,7.1710,0.0829
0.793000,7.1800,0.0830
0.794000,7.1918,0.0831
0.795000,7.2065,0.0832
0.796000,7.2240,0.0833
0.797000,7.2443,0.0834
0.798000,7.2675,0.0835
0.799000,7.2936,0.0836
0.800000,7.3226,0.0837
0.801000,7.3264,0.0838
0.802000,7.3330,0.0838
0.803000,7.3425,0.0839
0.804000,7.3549,0.0840
0.805000,7.3701,0.0840
0.806000,7.3881,0.0841
0.807000,7.4090,0.0842
0.807000,6.6162,0.0846
0.808000,6.6373,0.0847
0.809000,6.6613,0.0848
0.810000,6.6881,0.0848
0.811000,6.6900,0.0849
0.812000,6.6946,0.0850
0.813000,6.7021,0.0851
0.814000,6.7124,0.0852
0.815000,6.7255,0.0853
0.816000,6.7415,0.0854
0.817000,6.7603,0.0855
0.818000,6.7819,0.0856
0.819000,6.8063,0.0857
0.820000,6.8336,0.0858
0.821000,6.8360,0.0860
0.822000,6.8413,0.0861
0.823000,6.8493,0.0862
0.824000,6.8602,0.0863
0.825000,6.8739,0.0864
0.826000,6.8904,0.0865
0.827000,6.9097,0.0866
0.828000,6.9318,0.0867
0.829000,6.9568,0.0868
0.830000,6.9847,0.0869
0.831000,6.9876,0.0870
0.831000,6.2347,0.1026
0.832000,6.2379,0.1027
0.833000,6.2437,0.1029
0.834000,6.2521,0.1030
0.835000,6.2631,0.1031
0.836000,6.2767,0.1032
0.837000,6.2930,0.1033
0.838000,6.3119,0.1035
0.839000,6.3335,0.1036
0.840000,6.3577,0.1037
0.841000,6.3587,0.1038
0.842000,6.3624,0.1039
0.843000,6.3686,0.1040
0.844000,6.3775,0.1041
0.845000,6.3891,0.1043
0.846000,6.4032,0.1044
0.847000,6.4200,0.1045
0.848000,6.4394,0.1046
0.849000,6.4614,0.1047
0.850000,6.4862,0.1049
0.851000,6.4877,0.1050
0.852000,6.4919,0.1051
0.853000,6.4987,0.1052
0.854000,6.5082,0.1053
0.855000,6.5202,0.1053
0.856000,6.5349,0.1054
0.857000,6.5522,0.1055
0.858000,6.5721,0.1056
0.859000,6.5947,0.1057
0.860000,6.6200,0.1058
0.861000,6.6219,0.1059
0.862000,6.6263,0.1060
0.863000,6.6335,0.1062
0.864000,6.6433,0.1063
0.865000,6.6557,0.1064
0.866000,6.6708,0.1065
0.867000,6.6885,0.1067
