t,pos_err_mm,yaw_err_deg
0.884000,0.065589,0.003827
0.885000,0.066322,0.003851
0.886000,0.067068,0.003852
0.887000,0.067823,0.003844
0.888000,0.068585,0.003848
0.889000,0.069360,0.003863
0.890000,0.070150,0.003905
0.891000,0.070949,0.003932
0.892000,0.071754,0.003965
0.893000,0.072561,0.003963
0.894000,0.073370,0.003983
0.895000,0.074181,0.004023
0.896000,0.074995,0.004075
0.897000,0.075814,0.004134
0.898000,0.076639,0.004205
0.899000,0.077471,0.004257
0.900000,0.078306,0.004310
0.901000,0.079141,0.004360
0.902000,0.079974,0.004413
0.903000,0.080800,0.004444
0.904000,0.081620,0.004467
0.905000,0.082433,0.004479
0.906000,0.083238,0.004476
0.907000,0.084040,0.004479
0.908000,0.084844,0.004476
0.908000,0.104364,0.007282
0.909000,0.104395,0.007289
0.910000,0.104425,0.007316
0.911000,0.104454,0.007325
0.912000,0.104480,0.007331
0.913000,0.104503,0.007353
0.914000,0.104522,0.007363
0.915000,0.104537,0.007395
0.916000,0.104547,0.007439
0.917000,0.104550,0.007480
0.918000,0.104547,0.007497
0.919000,0.104542,0.007504
0.920000,0.104534,0.007500
0.921000,0.104526,0.007484
0.922000,0.104518,0.007468
0.923000,0.104508,0.007452
0.924000,0.104494,0.007459
0.925000,0.104479,0.007480
0.926000,0.104462,0.007516
0.927000,0.104444,0.007548
0.928000,0.104421,0.007569
0.929000,0.104397,0.007566
0.930000,0.104378,0.007555
0.931000,0.104362,0.007552
0.932000,0.104346,0.007543
0.933000,0.104326,0.007546
0.934000,0.104301,0.007566
0.935000,0.104269,0.007562
0.936000,0.104232,0.007561
0.937000,0.104191,0.007559
0.938000,0.104147,0.007550
0.939000,0.104096,0.007535
0.940000,0.104039,0.007488
0.941000,0.103979,0.007452
0.942000,0.103918,0.007450
0.943000,0.103858,0.007454
0.944000,0.103807,0.007455
0.945000,0.103765,0.007456
0.946000,0.103730,0.007440
0.947000,0.103702,0.007415
0.948000,0.103683,0.007407
0.949000,0.103672,0.007412
0.950000,0.103668,0.007415
0.951000,0.103668,0.007418
0.952000,0.103669,0.007443
0.953000,0.103670,0.007459
0.954000,0.103669,0.007494
0.955000,0.103664,0.007522
0.956000,0.103657,0.007559
0.957000,0.103645,0.007617
0.958000,0.103628,0.007661
0.959000,0.103608,0.007696
0.960000,0.103584,0.007730
0.961000,0.103555,0.007753
0.962000,0.103524,0.007771
0.963000,0.103491,0.007777
0.964000,0.103456,0.007780
0.965000,0.103424,0.007774
0.966000,0.103399,0.007758
0.967000,0.103377,0.007743
0.968000,0.103355,0.007738
0.969000,0.103331,0.007728
0.970000,0.103306,0.007730
0.971000,0.103281,0.007752
0.972000,0.103252,0.007750
0.973000,0.103217,0.007732
0.974000,0.103177,0.007706
0.975000,0.103133,0.007681
0.976000,0.103085,0.007667
0.976000,0.106641,0.009698
0.977000,0.106347,0.009706
0.978000,0.106053,0.009731
0.979000,0.105763,0.009742
0.980000,0.105473,0.009755
0.981000,0.105184,0.009769
0.982000,0.104900,0.009774
0.983000,0.104624,0.009743
0.984000,0.104358,0.009723
0.985000,0.104106,0.009725
0.986000,0.103862,0.009729
0.987000,0.103623,0.009731
0.988000,0.103383,0.009711
0.989000,0.103139,0.009690
0.990000,0.102892,0.009687
0.991000,0.102642,0.009684
0.992000,0.102389,0.009709
0.993000,0.102134,0.009722
0.994000,0.101875,0.009755
0.995000,0.101615,0.009785
0.995000,0.095799,0.009196
0.995000,0.090926,0.011137
0.996000,0.090517,0.011161
0.997000,0.090119,0.011167
0.998000,0.089728,0.011187
0.999000,0.089340,0.011197
1.000000,0.088962,0.011183
1.001000,0.088596,0.011188
1.002000,0.088241,0.011188
1.003000,0.087898,0.011202
1.003000,0.029612,0.009722
1.004000,0.029392,0.009754
1.005000,0.029185,0.009772
1.006000,0.028990,0.009788
1.007000,0.028804,0.009797
1.008000,0.028625,0.009782
1.009000,0.028454,0.009767
1.010000,0.028293,0.009770
1.011000,0.028141,0.009764
1.012000,0.027993,0.009763
1.013000,0.027848,0.009759
1.014000,0.027704,0.009757
1.015000,0.027561,0.009766
1.016000,0.027420,0.009764
1.017000,0.027282,0.009788
1.018000,0.027146,0.009823
1.019000,0.027012,0.009815
1.020000,0.026884,0.009794
1.021000,0.026770,0.009766
1.022000,0.026675,0.009759
1.023000,0.026601,0.009748
1.024000,0.026547,0.009748
1.025000,0.026508,0.009750
1.026000,0.026481,0.009742
1.027000,0.026461,0.009724
1.028000,0.026443,0.009701
1.029000,0.026424,0.009695
1.030000,0.026406,0.009717
1.031000,0.026391,0.009748
1.032000,0.026383,0.009766
1.033000,0.026384,0.009781
1.034000,0.026396,0.009810
1.035000,0.026419,0.009836
1.036000,0.026452,0.009887
1.037000,0.026490,0.009931
1.038000,0.026527,0.009973
1.039000,0.026559,0.010022
1.040000,0.026590,0.010055
1.041000,0.026618,0.010081
1.042000,0.026645,0.010085
1.043000,0.026671,0.010099
1.044000,0.026697,0.010103
1.045000,0.026727,0.010126
1.046000,0.026763,0.010123
1.047000,0.026802,0.010124
1.048000,0.026844,0.010138
