t,pos_err_mm,yaw_err_deg
1.156000,3.913917,0.150812
1.157000,3.911931,0.150979
1.158000,3.909936,0.151146
1.159000,3.907931,0.151313
1.160000,3.905917,0.151480
1.161000,3.903894,0.151648
1.162000,3.901861,0.151815
1.163000,3.899819,0.151983
1.164000,3.897767,0.152150
1.165000,3.895706,0.152317
1.166000,3.893635,0.152485
1.167000,3.891555,0.152652
1.168000,3.889466,0.152820
1.169000,3.887367,0.152987
1.170000,3.885258,0.153154
1.171000,3.883140,0.153322
1.172000,3.881013,0.153489
1.173000,3.878876,0.153657
1.174000,3.876730,0.153825
1.175000,3.874575,0.153992
1.176000,3.872410,0.154160
1.177000,3.870235,0.154328
1.178000,3.868051,0.154496
1.179000,3.865858,0.154664
1.180000,3.863655,0.154832
1.180000,3.951289,0.157139
1.181000,3.949407,0.157310
1.182000,3.947516,0.157481
1.183000,3.945617,0.157653
1.184000,3.943710,0.157824
1.185000,3.941794,0.157996
1.186000,3.939869,0.158168
1.187000,3.937937,0.158339
1.188000,3.935995,0.158511
1.189000,3.934046,0.158683
1.190000,3.932088,0.158855
1.191000,3.930121,0.159027
1.192000,3.928147,0.159200
1.193000,3.926164,0.159372
1.194000,3.924172,0.159544
1.195000,3.922172,0.159716
