t,pos_err_mm,yaw_err_deg
0.889000,41.035698,1.043574
0.890000,41.072791,1.044721
0.891000,41.109875,1.045884
0.892000,41.146944,1.047039
0.893000,41.183996,1.048231
0.894000,41.221030,1.049399
0.895000,41.258045,1.050549
0.896000,41.295046,1.051686
0.897000,41.332032,1.052817
0.898000,41.369003,1.053934
0.899000,41.405961,1.055072
0.900000,41.442899,1.056208
0.901000,41.479813,1.057347
0.902000,41.516703,1.058483
0.903000,41.553564,1.059642
0.904000,41.590397,1.060808
0.905000,41.627201,1.061985
0.906000,41.663975,1.063177
0.906000,40.327050,1.054618
0.907000,40.361295,1.055795
0.908000,40.395519,1.056977
0.909000,40.429721,1.058153
0.910000,40.463905,1.059308
0.911000,40.498068,1.060481
0.912000,40.532212,1.061657
0.913000,40.566339,1.062818
0.914000,40.600445,1.063989
0.915000,40.634525,1.065140
0.916000,40.668578,1.066278
0.917000,40.702605,1.067420
0.918000,40.736608,1.068584
0.919000,40.770585,1.069759
0.920000,40.804532,1.070946
0.921000,40.838452,1.072144
0.922000,40.872347,1.073342
0.923000,40.906218,1.074540
0.924000,40.940065,1.075715
0.925000,40.973889,1.076877
0.926000,41.007692,1.078023
0.927000,41.041476,1.079172
0.928000,41.075241,1.080334
0.929000,41.108989,1.081519
0.930000,41.142718,1.082713
0.931000,41.176423,1.083897
0.932000,41.210101,1.085089
0.933000,41.243755,1.086268
0.934000,41.277385,1.087430
0.935000,41.310990,1.088616
0.935000,40.112080,1.074786
0.936000,40.143393,1.075953
0.937000,40.174679,1.077121
0.938000,40.205939,1.078297
0.939000,40.237175,1.079478
0.940000,40.268392,1.080692
0.941000,40.299590,1.081893
0.942000,40.330767,1.083061
0.943000,40.361924,1.084224
0.944000,40.393063,1.085389
0.945000,40.424183,1.086554
0.946000,40.455280,1.087737
0.947000,40.486348,1.088928
0.948000,40.517389,1.090102
0.949000,40.548407,1.091263
0.950000,40.579401,1.092427
0.951000,40.610370,1.093590
0.952000,40.641314,1.094731
0.953000,40.672229,1.095882
0.954000,40.703114,1.097013
0.955000,40.733968,1.098151
0.956000,40.764792,1.099280
0.956000,39.458736,1.089902
0.957000,39.487071,1.091000
0.958000,39.515369,1.092111
0.959000,39.543629,1.093232
0.960000,39.571850,1.094353
0.961000,39.600032,1.095486
0.962000,39.628182,1.096624
0.963000,39.656302,1.097773
0.964000,39.684395,1.098926
0.965000,39.712465,1.100086
0.966000,39.740514,1.101258
0.967000,39.768540,1.102429
0.968000,39.796536,1.103589
0.969000,39.824499,1.104754
0.970000,39.852432,1.105908
0.971000,39.880333,1.107042
0.972000,39.908200,1.108199
0.973000,39.936034,1.109372
0.974000,39.963833,1.110554
0.975000,39.991598,1.111735
0.976000,40.019332,1.112904
0.977000,40.047037,1.114053
0.978000,40.074720,1.115186
0.979000,40.102381,1.116333
