t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
16.051,1.6644343289644303,0.6825976230305775,-0.18834092096928484,2.606567879856104,-0.7410345121414369,-0.28975539416762375,642,1,0.05012706485996524,-0.029864974880920336,-0.001772986175902017,-1.3881749415031452e-05,-7.6030707691206e-06,0.004858138834790988
16.076,1.7293005297488955,0.6642546237749397,-0.19547548494885122,2.54252433146501,-0.7235395889211723,-0.2824764807526363,643,1,0.05013868933116605,-0.029934318191469793,-0.001771790136012261,-1.3695710375386389e-05,-7.589251367894409e-06,0.0048526961847208385
16.101,1.7915605455376826,0.6464206435845183,-0.202464745006917,2.441700812305215,-0.7011779620121883,-0.27518259185983995,644,1,0.050259185909154756,-0.029943322108809102,-0.0017711144672861395,-1.3487147163059635e-05,-7.430368002848064e-06,0.004851129117407781
16.126,1.851385570364158,0.6291957256743298,-0.20923461454184344,2.3196448241970007,-0.6725616224998847,-0.26635856980385575,645,1,0.0502907757166842,-0.029918346885209227,-0.0017711204203845038,-1.3300472580190456e-05,-7.588761618529944e-06,0.0048497418995939725
16.151,1.9075427867475343,0.6127925624595236,-0.2157826734971102,2.1677863645046167,-0.6179244059252937,-0.25557193004649326,646,1,0.05032948948183475,-0.0298363071879861,-0.001771007619508147,-1.3315488379141904e-05,-7.500672096044406e-06,0.004849164814770887
16.176,1.9597748885893826,0.5982995053780669,-0.22201321104416746,2.004022906118073,-0.5645153161699965,-0.2443349102443336,647,1,0.05032814163925689,-0.02998812232399939,-0.0017703805937917666,-1.2612475649842247e-05,-7.622346693869191e-06,0.004844176950818301
16.201,2.0077439320534394,0.5845667966510234,-0.22799941900932696,1.8348806377427669,-0.5293394721537639,-0.23312302010605304,648,1,0.050368568475682614,-0.02999461100794629,-0.001769545952291555,-1.2171686914225354e-05,-7.628039089030685e-06,0.004841814767602156
16.226,2.0515189204765223,0.5718325317703783,-0.23366936204947014,1.6887052906343696,-0.4899281563241417,-0.2208196879932491,649,1,0.05048295176673056,-0.029949504586977538,-0.0017690643276257621,-1.1869639124100292e-05,-7.3518036357313336e-06,0.004838190212693391
16.251,2.092179196585159,0.560070388834816,-0.23904040340898938,1.565517079187111,-0.45108069634314046,-0.20792244905303886,650,1,0.05050847763630738,-0.029927328363598304,-0.0017689958499280732,-1.1481712800059654e-05,-7.273007557165953e-06,0.00483606350164255
16.276,2.129794774435879,0.549278496953221,-0.2440654845021222,1.443739078257702,-0.41945893345329777,-0.19423902222005512,651,1,0.05054757007310769,-0.029938139255671275,-0.0017695564873378472,-1.1182770756135628e-05,-6.99869879890861e-06,0.004832095368500153
16.301,2.16436615049804,0.5390974421621523,-0.24875235451999173,1.3351871231006462,-0.3882869143788093,-0.18081391517751752,652,1,0.050606288563601866,-0.029876533285133008,-0.0017702849681016227,-1.1190468578095057e-05,-6.609218425817728e-06,0.004828929208478584
16.326,2.196554130590912,0.5298641512342802,-0.25310618026099835,1.2292184310259027,-0.3598488262195192,-0.1668371414435986,653,1,0.05056371679193314,-0.029893821636733927,-0.0017710334055369723,-1.077980105291739e-05,-6.567399533269859e-06,0.004826836810977714
16.351,2.225827072049336,0.5211050008511761,-0.25709421159217155,1.1095499224482472,-0.3259627254121121,-0.1530513998689354,654,1,0.05055944558281698,-0.029809136447224414,-0.0017716889786814967,-1.0528114375730134e-05,-6.614873445732099e-06,0.004823350647928778
16.376,2.2520316267133254,0.5135660149636744,-0.26075875025444506,0.9895969063344571,-0.2833868793254028,-0.13887956360260548,655,1,0.050620122053313135,-0.029835203050249337,-0.0017727003453096985,-9.946339895299045e-06,-6.565933902670831e-06,0.004822010695054296
16.401,2.2753069173660596,0.5069356568849057,-0.2640381897723017,0.8686583347062499,-0.2510814512157609,-0.12402726566963546,656,1,0.05062237362937577,-0.0298714653042161,-0.0017739411702718938,-9.08516099491896e-06,-6.726823618158805e-06,0.00481935478917322
16.426,2.2954645434486354,0.501011942402887,-0.2669601135379264,0.7443772872903126,-0.208396943400632,-0.11039713192106347,657,1,0.05061045070044467,-0.029847336913544593,-0.00177549364260573,-8.760692627192006e-06,-7.024959212986176e-06,0.004817397030983292
16.451,2.3125257817305758,0.49651580971487397,-0.2695580463683552,0.6226083264438564,-0.17327723499908385,-0.09639030582621584,658,1,0.05064812399488403,-0.02997661263504329,-0.0017774667201183154,-8.267230763486462e-06,-7.003524614306948e-06,0.004816426315321033
16.476,2.3265949597708286,0.49234808065293273,-0.2717796288292372,0.5120519134631356,-0.14958567514899,-0.08211864377650419,659,1,0.05065413837805502,-0.029936728031819432,-0.001779245313806655,-8.448219604129578e-06,-7.116332721451348e-06,0.004813680519339509
16.501,2.338128377403733,0.48903652595742436,-0.2736639785571805,0.40498640744354253,-0.11323806134525277,-0.06900113749358185,660,1,0.05060264777270355,-0.0299358447352644,-0.0017805397186061824,-8.483447842544533e-06,-7.463839454665936e-06,0.004811449488663386
16.526,2.346844280143006,0.48668617758567,-0.27522968570391626,0.30242224402978246,-0.05361996413108277,-0.0565782824053983,661,1,0.05063555771678,-0.02997957436761834,-0.0017819609374516538,-8.130457216212927e-06,-7.509767973838223e-06,0.004808896777428037
16.551,2.353249489605221,0.4863555277508704,-0.2764928926774503,0.20752876095577005,0.014898421453913634,-0.044842222348292965,662,1,0.05059117135066375,-0.029923080013328017,-0.0017833893771947906,-8.087040958180323e-06,-7.83973504030465e-06,0.004805563465818743
16.576,2.3572207181907947,0.4874310986583657,-0.2774717968213307,0.11686639199335158,0.04481216862399043,-0.0335244853445977,663,1,0.05059312770333673,-0.029968766244392892,-0.001784901752419155,-7.987092107799891e-06,-8.06186584255391e-06,0.004803271521944849
16.601,2.359092809204889,0.48859613618206993,-0.27816911694468016,0.038033525704825336,0.0373532785331149,-0.02380437913971322,664,1,0.050555988443641973,-0.029935047074088943,-0.001786502085332716,-8.030083840246519e-06,-8.122654494278016e-06,0.004798437760971135
16.626,2.359122394476036,0.4892987625850215,-0.27866201577831645,-0.0327990319996103,0.02795304929206615,-0.016070041540565454,665,1,0.05052925894278202,-0.02983537576797137,-0.0017881891840321475,-8.378072531775401e-06,-8.262316177949e-06,0.0047944734615514946
16.651,2.3574528576049083,0.48999378864667326,-0.27897261902170856,-0.08316998871686938,0.022601905099344406,-0.00952155349640603,666,1,0.050602273204918356,-0.029825246219854988,-0.0017902669814896899,-8.509577831158724e-06,-8.104868356697716e-06,0.0047916912581187675
16.676,2.3549638950401928,0.49042885783998863,-0.2791380934531367,-0.11965033347190619,0.016087101409420816,-0.004450004074119044,667,1,0.050538714094044805,-0.02985592297465784,-0.0017924608286180267,-8.491005303025289e-06,-8.378102339464067e-06,0.004789631519656894
16.701,2.351470340931313,0.4907981437171443,-0.2791951192254143,-0.15355323379359967,0.013159081671333207,-0.0008598249523394818,668,1,0.05052156180656433,-0.02988067679758771,-0.00179517303369298,-8.713539185456885e-06,-8.404428044500567e-06,0.004787453719212687
16.726,2.3472862333505127,0.4910868119235553,-0.2791810847007535,-0.1761843010470418,0.007208867005875539,0.0005022171157342754,669,1,0.050488449681131684,-0.0298800380821168,-0.001798578317681929,-9.056180099488994e-06,-8.438317229540264e-06,0.004784957370730476
16.751,2.3426611258789607,0.4911585870674381,-0.27917000836962763,-0.18314998942748867,0.019672091384309306,0.0009604866774459572,670,1,0.050432152870908145,-0.029806195000442525,-0.0018027928611056348,-9.339392375738586e-06,-8.451810618617191e-06,0.004782395736978389
16.776,2.338128733879138,0.4920704164927708,-0.27913306036688107,-0.17992561681745256,0.028708634189104597,0.0013150753968905386,671,1,0.05040369296761661,-0.029970414498595045,-0.0018074260064831992,-9.187807166782848e-06,-8.58331677542096e-06,0.004778484827158661
16.801,2.3336648450380886,0.49259401877689324,-0.2791042545997833,-0.16617794366027935,0.018427173633589217,0.0010243410724885959,672,1,0.05039759947688038,-0.029979478402422138,-0.001812211883930022,-9.498084208226273e-06,-8.659463446031764e-06,0.004775354442807885
16.826,2.329819836696124,0.49299177517445025,-0.2790818433132567,-0.14312203968356993,0.014083779293637489,0.0009918297317312722,673,1,0.050357762045136846,-0.0299609087581667,-0.0018171244854925008,-9.828602232506944e-06,-8.879512229536611e-06,0.0047727665675725926
16.851,2.32650874305391,0.4932982077415751,-0.27905466311319665,-0.12380698493435639,0.008124672063151034,0.0008665252652484288,674,1,0.05034810151527374,-0.029920370613820687,-0.0018226053867963154,-1.0147225320663736e-05,-9.057840088941481e-06,0.004769954993869483
16.876,2.323629487449406,0.4933980087776078,-0.2790385170499942,-0.09847489032193872,0.006770436577468912,0.0006217584143008904,675,1,0.05039823734364772,-0.02982410766349637,-0.0018287213181573906,-1.0502825955646837e-05,-9.054807271482099e-06,0.004768550574575717
16.901,2.321584998537813,0.4936367295704486,-0.27902357519248144,-0.06518257778030205,0.01172062654583872,0.0010490625588489052,676,1,0.05041538998360054,-0.029811308399329304,-0.00183489301205541,-1.0458434876014433e-05,-9.079009557678802e-06,0.00476685719147101
16.926,2.320370358560391,0.4939840401048997,-0.2789860639220516,-0.044607894847067876,0.010565075234195547,0.001093637885993799,677,1,0.050382272981625974,-0.029870287907032077,-0.001840646625716251,-1.0261101541995504e-05,-9.206408083505464e-06,0.0047635739164925165
16.951,2.3193546037954595,0.49416498333215836,-0.2789688932981818,-0.032962253639245515,0.006757465388350551,0.0007128072715989374,678,1,0.05041768916420368,-0.029875296327084785,-0.0018462755109846796,-1.0050747330959622e-05,-9.06806832528236e-06,0.004761249829952339
16.976,2.318722245878429,0.49432191337431725,-0.27895042355847166,-0.022156144965909914,0.0012773705034663059,0.000944276099206207,679,1,0.05044006369476719,-0.02989371719933031,-0.0018515179531894295,-9.837952658861098e-06,-9.108114612719651e-06,0.004758453884169526
17.001,2.318246796547164,0.4942288518573317,-0.27892167949322144,-0.015753585799114008,0.00014677233152404559,0.0008394433082692268,680,1,0.05044022079652699,-0.02985050164127926,-0.001856304439538419,-9.64578866813013e-06,-9.185391156340153e-06,0.004756870202174105
17.026,2.317934566588473,0.49432925199089345,-0.27890845139305825,-0.012120825238062927,0.0008066426861109047,0.0005018226861697458,681,1,0.050432760818646775,-0.029880471645223044,-0.0018602885454987706,-9.257162963645267e-06,-9.12483004476924e-06,0.004754916350715624
17.051,2.317640755285261,0.4942691839916372,-0.2788965883589128,-0.0073579172343495374,0.008005495670948434,0.0011736265876738205,682,1,0.05042023697030358,-0.029864870980393036,-0.0018634540129872272,-9.308290021327632e-06,-9.060816216136872e-06,0.004753550665982269
17.076,2.3175666707267557,0.4947295267744409,-0.2788497700636745,-0.004606822442383353,0.005730174372007209,0.001049284389713619,683,1,0.05039782823307111,-0.030012238789306925,-0.0018662972846444316,-8.802635645078717e-06,-8.973442151666338e-06,0.004749647340868921
17.101,2.3174104141631418,0.4945556927102376,-0.27884412413942705,-0.0011096747106975455,-0.0035183745929500744,0.00047026621797562784,684,1,0.05036329496256972,-0.029955540516128854,-0.0018687494015221452,-8.962763135176586e-06,-8.984340099522786e-06,0.004749146625665028
17.126,2.317511186991221,0.49455360804479337,-0.2788262567527756,0.0014586403953309249,-0.0022718441840374427,0.00043569281401367114,685,1,0.050342406639517494,-0.02994845039530946,-0.0018704910793059114,-9.228195041219587e-06,-9.006204669585331e-06,0.0047471563584448075
17.151,2.3174833461829083,0.4944421005010357,-0.2788223394987262,-0.003026992577535198,-0.005256593356242366,0.00025445573732520214,686,1,0.05035126207567394,-0.029902200480104106,-0.0018715292436909101,-9.578254172990173e-06,-8.806188995408264e-06,0.004745738730309079
17.176,2.317359837362344,0.49429077837698127,-0.2788135339659093,-0.004161241164535253,0.00047152324258447503,0.0009100445388288007,687,1,0.050380538445821764,-0.02984536142468569,-0.0018723085685756243,-9.9152178996548e-06,-8.491834115884084e-06,0.004745382305386293
17.201,2.3172752841246815,0.49446567666316493,-0.2787768372717848,-0.0011711955445203703,0.0022529780313529047,0.0008551209207485633,688,1,0.05042051808209056,-0.029889752498666766,-0.0018731257246573966,-9.833025814838845e-06,-8.170224003625244e-06,0.0047430231056166386
17.226,2.317301277585118,0.4944034272785489,-0.27877077791987204,-0.0007499984737790904,0.0018778761826265544,0.000201759548508204,689,1,0.05040742321981446,-0.029871600855090028,-0.0018745307022138052,-1.0029816712180956e-05,-8.195179470651365e-06,0.004741948711213401
17.251,2.3172377842009926,0.49455957047229626,-0.2787667492943593,0.00524181965456442,0.00758547326526016,0.0009827667125428124,690,1,0.050437626647920314,-0.02990833637572628,-0.0018764644075601885,-1.009462806182529e-05,-8.061447313126958e-06,0.0047403584626316735
17.276,2.3175633685678463,0.4947827009418119,-0.2787216395842448,0.005090234066669487,0.003347924472528931,0.0015067713017825359,691,1,0.05036381331213773,-0.029988729670799814,-0.0018788313408787394,-1.026231033183851e-05,-7.959169556552944e-06,0.004737025931742696
