t,pos_err_mm,yaw_err_deg
0.758000,43.697702,0.979816
0.758000,42.047706,0.974764
0.759000,42.093692,0.975946
0.760000,42.139668,0.977138
0.761000,42.185634,0.978340
0.762000,42.231592,0.979545
0.763000,42.277540,0.980750
0.764000,42.323481,0.981984
0.765000,42.369418,0.983217
0.766000,42.415350,0.984448
0.767000,42.461273,0.985641
0.768000,42.507192,0.986831
0.769000,42.553108,0.988045
0.770000,42.599022,0.989262
0.771000,42.644930,0.990484
0.772000,42.690827,0.991687
0.773000,42.736711,0.992891
0.774000,42.782584,0.994108
0.775000,42.828444,0.995315
0.776000,42.874289,0.996536
0.777000,42.920118,0.997746
0.778000,42.965928,0.998952
0.779000,43.011720,1.000164
0.780000,43.057492,1.001342
0.781000,43.103243,1.002536
0.781000,41.791320,0.997112
0.782000,41.834547,0.998325
0.783000,41.877751,0.999523
0.784000,41.920930,1.000717
0.785000,41.964087,1.001925
0.786000,42.007221,1.003143
0.787000,42.050333,1.004360
0.788000,42.093424,1.005563
0.789000,42.136491,1.006768
0.790000,42.179536,1.007993
0.791000,42.222560,1.009208
0.792000,42.265564,1.010392
0.793000,42.308549,1.011578
0.794000,42.351516,1.012756
0.795000,42.394471,1.013922
0.796000,42.437413,1.015101
0.797000,42.480338,1.016286
0.798000,42.523246,1.017485
0.799000,42.566139,1.018698
0.800000,42.609019,1.019903
0.801000,42.651884,1.021124
0.802000,42.694737,1.022353
0.803000,42.737581,1.023580
0.804000,42.780417,1.024804
0.805000,42.823239,1.026025
0.806000,42.866047,1.027273
0.806000,41.426899,1.027178
0.807000,41.467100,1.028418
0.808000,41.507282,1.029666
0.809000,41.547445,1.030909
0.810000,41.587593,1.032153
0.811000,41.627730,1.033404
0.812000,41.667860,1.034637
0.813000,41.707981,1.035883
0.814000,41.748091,1.037121
0.815000,41.788190,1.038366
0.816000,41.828276,1.039585
0.817000,41.868347,1.040799
0.818000,41.908398,1.041991
0.819000,41.948424,1.043185
0.820000,41.988425,1.044405
0.821000,42.028401,1.045616
0.822000,42.068355,1.046829
0.823000,42.108289,1.048071
0.824000,42.148204,1.049326
0.825000,42.188101,1.050574
0.826000,42.227979,1.051825
0.827000,42.267832,1.053061
0.828000,42.307657,1.054296
0.829000,42.347457,1.055524
0.830000,42.387232,1.056750
0.831000,42.426984,1.057972
0.832000,42.466716,1.059188
0.833000,42.506428,1.060414
0.833000,41.110965,1.052082
0.834000,41.148089,1.053297
0.835000,41.185197,1.054509
0.836000,41.222288,1.055703
0.837000,41.259360,1.056907
0.838000,41.296410,1.058116
0.839000,41.333436,1.059327
0.840000,41.370440,1.060548
0.841000,41.407426,1.061767
0.842000,41.444395,1.062979
0.843000,41.481347,1.064199
0.844000,41.518281,1.065418
0.845000,41.555197,1.066606
0.846000,41.592097,1.067807
0.847000,41.628980,1.069003
0.848000,41.665850,1.070201
0.849000,41.702709,1.071408
0.850000,41.739559,1.072614
0.851000,41.776396,1.073820
0.852000,41.813216,1.075040
0.853000,41.850015,1.076264
0.854000,41.886792,1.077506
0.855000,41.923543,1.078759
0.856000,41.960267,1.080027
0.857000,41.996966,1.081295
0.857000,40.783831,1.066309
0.858000,40.818220,1.067547
0.859000,40.852583,1.068789
0.860000,40.886920,1.070052
0.861000,40.921233,1.071315
0.862000,40.955523,1.072581
0.863000,40.989790,1.073852
0.864000,41.024037,1.075096
0.865000,41.058263,1.076362
0.866000,41.092468,1.077650
0.867000,41.126654,1.078938
0.868000,41.160825,1.080210
0.869000,41.194981,1.081458
0.870000,41.229122,1.082692
0.871000,41.263245,1.083905
0.872000,41.297350,1.085129
0.873000,41.331437,1.086348
0.874000,41.365509,1.087529
0.875000,41.399567,1.088726
0.876000,41.433609,1.089924
0.877000,41.467633,1.091126
0.878000,41.501640,1.092296
0.879000,41.535625,1.093492
0.880000,41.569588,1.094701
0.881000,41.603529,1.095916
0.882000,41.637451,1.097108
0.882000,40.354329,1.084822
0.883000,40.385837,1.085984
0.884000,40.417330,1.087133
0.885000,40.448814,1.088289
0.886000,40.480284,1.089467
0.887000,40.511739,1.090655
0.888000,40.543177,1.091829
0.889000,40.574604,1.092994
0.890000,40.606021,1.094132
0.891000,40.637424,1.095284
0.892000,40.668808,1.096430
0.893000,40.700171,1.097611
0.894000,40.731512,1.098770
0.895000,40.762829,1.099910
0.896000,40.794128,1.101037
0.897000,40.825408,1.102158
0.898000,40.856669,1.103266
0.899000,40.887912,1.104393
0.900000,40.919131,1.105520
0.901000,40.950323,1.106648
0.902000,40.981485,1.107775
0.903000,41.012615,1.108923
0.904000,41.043713,1.110080
0.905000,41.074777,1.111247
0.906000,41.105807,1.112429
0.907000,41.136808,1.113606
0.907000,39.841961,1.100301
0.908000,39.870492,1.101469
0.909000,39.898997,1.102629
0.910000,39.927480,1.103769
0.911000,39.955938,1.104928
0.912000,39.984372,1.106090
0.913000,40.012785,1.107236
0.914000,40.041173,1.108393
0.915000,40.069530,1.109529
0.916000,40.097856,1.110652
0.917000,40.126151,1.111779
0.918000,40.154419,1.112929
0.919000,40.182656,1.114089
