t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
50.201,-0.46687366285798426,0.4727705266825921,-1.9029842089461613,-0.13636894936574825,0.3238043786158902,-0.7348861906858302,541,1
50.226,-0.4715920593390001,0.48048333675801136,-1.923424691067537,-0.2657027001390817,0.28096120635382515,-0.9510185217445518,541,1
50.251,-0.4801587978649376,0.4868185870002826,-1.9505351350333864,-0.3925795734490776,0.2255997759334146,-1.1773811849837186,541,1
50.276,-0.49122103801145567,0.49176332555468305,-1.9822937503167282,-0.4721004386047664,0.15891312187060835,-1.371630108458078,541,1
50.301,-0.5037638197951779,0.49476424309381367,-2.0191166404562964,-0.5527273134224967,0.13635667194736964,-1.5480899122137073,541,1
50.326,-0.5188574036825789,0.49858115915205115,-2.059698245927409,-0.6628229324867595,0.1217553659049622,-1.73719201426347,535,1
50.351,-0.536904966419514,0.5008520113890614,-2.105976241169465,-0.7809586715442984,0.07487813110159207,-1.9354610763058167,530,1
50.376,-0.5579053372597916,0.5023250657071305,-2.1564712997426945,-0.915818974445188,0.06469798404900143,-2.126657306098082,523,1
50.401,-0.5826959151417773,0.5040869105915118,-2.212309106474378,-0.9743925913801346,0.059047847155364,-2.2657386514692424,519,1
50.426,-0.6066249668288025,0.505277458064899,-2.2697582323161662,-1.0401768982128492,0.015609631784630816,-2.3595531980112314,518,1
50.451,-0.6347047600524168,0.5048673921807433,-2.330286766374933,-1.1684269315937998,0.014781757381251155,-2.469268636371236,518,1
50.476,-0.6650463134084892,0.5060165459339615,-2.393221664134721,-1.2757269394679842,0.03482465632975249,-2.53087344964084,518,1
50.501,-0.6984911070258124,0.5066086249972308,-2.4568304388569677,-1.3432919610393022,-0.0023563496155974075,-2.575260110384561,515,1
50.526,-0.73221091146046,0.5058987284531816,-2.52198466965396,-1.4503074094342512,-0.020559649677470062,-2.588312073595295,513,1
50.551,-0.7710064774975312,0.5055806425133572,-2.5862460425367435,-1.5465746707674235,-0.024697009701476775,-2.556883492855334,514,1
50.576,-0.8095396449988268,0.5046638779681079,-2.6498288442967195,-1.575877544972036,-0.019984106638898404,-2.521490543577275,512,1
50.601,-0.8498003547461285,0.5045814371814124,-2.7123205697156,-1.6425554681426857,-0.02217632384877392,-2.459542403660897,512,1
50.626,-0.8916674184059564,0.5035550617756692,-2.7728059644797574,-1.6309239368681125,-0.02468978698919833,-2.3650683142094246,510,1
50.651,-0.931346551589541,0.5033469478319523,-2.8305739854260814,-1.5880561680171335,-0.010690925095741188,-2.241220332627454,507,1
50.676,-0.9710702268068199,0.5030205155208821,-2.8848669811111396,-1.5201129355026664,-0.0478930412495831,-2.0697650619103336,505,1
50.701,-1.00735219836467,0.5009522957694733,-2.934062238521592,-1.34721309766627,-0.03092237457511036,-1.8954991370734497,503,1
50.726,-1.0384308816901295,0.5014743967921267,-2.9796419379648067,-1.1590162919328189,0.008587757236271852,-1.7210433749970913,504,1
50.751,-1.0653030129613077,0.5013816836312869,-3.020114407271442,-1.0185835275885655,-0.008349762492833434,-1.5344499238849465,500,1
50.776,-1.0893600580695622,0.501056908667485,-3.0563644341590606,-0.9134240185000151,-0.005607882753388493,-1.3327453114761063,498,1
50.801,-1.1109742138863123,0.5011012894936174,-3.086751672845253,-0.763684913030115,-0.014040621280218789,-1.1076488573899566,497,1
50.826,-1.1275443037210657,0.5003548776034741,-3.1117468770285552,-0.607564901707839,-0.004573838363380028,-0.9103919849330551,496,1
50.851,-1.1413524589717026,0.5008725975754484,-3.132271272091903,-0.4373419830704144,0.013341262175786331,-0.7074603154766426,498,1
50.876,-1.1494114028745852,0.5010219407122634,3.1360654143772004,-0.32078936227966465,-0.026242487365487604,-0.5079329143135347,495,1
50.901,-1.1573919270856872,0.49956047320717395,3.125517389372004,-0.25490721937206073,-0.011988035475801828,-0.33725337763157237,494,1
50.926,-1.1621567638431893,0.5004225389384732,3.1192027454956204,-0.10682116808958306,0.006644724441892502,-0.19343183065888991,494,1
50.951,-1.162732985490166,0.49989270942926856,3.11584579783906,0.032636957515254826,0.0012530236873021395,-0.09450033871541845,494,1
50.976,-1.1605249159674267,0.5004851901228383,3.1144777285598497,0.15324010439861074,0.0070561923391613945,-0.03584964529333083,494,1
51.001,-1.155070980270236,0.5002455190462266,3.1140533155743935,0.23903070539867693,-0.0034324784367065057,-0.008244751427594474,495,1
51.026,-1.1485733806974918,0.500313566201003,3.11406549098847,0.2892428706564829,0.0012863511234594296,-0.015535150732864718,495,1
51.051,-1.1406088367374105,0.5003098366023996,3.11327655803775,0.284193667802411,0.01811369329674953,-0.04838811580995914,494,1
51.076,-1.134363697307372,0.5012192508658404,3.111646085197972,0.22540578495892255,0.03295175325628917,-0.0864954288526181,495,1
