t,pos_err_mm,yaw_err_deg
0.900000,40.613210,0.190044
0.901000,40.776743,0.190215
0.902000,40.940537,0.190384
0.903000,41.104597,0.190575
0.904000,41.268922,0.190774
0.905000,41.433512,0.190984
0.906000,41.598367,0.191209
0.907000,41.763488,0.191428
0.907000,40.245854,0.171072
0.908000,40.408763,0.171275
0.909000,40.571930,0.171471
0.910000,40.735356,0.171647
0.911000,40.899042,0.171841
0.912000,41.062986,0.172037
0.913000,41.227186,0.172219
0.914000,41.391642,0.172411
0.915000,41.556358,0.172583
0.916000,41.721332,0.172742
0.917000,41.886563,0.172904
0.918000,42.052050,0.173089
0.919000,42.217797,0.173285
