t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
44.026,0.269244814650482,1.0600615071742623,0.19919203909273586,1.1853305676243957,0.007893403922788915,-1.8642368096668713,1641,1,0.050583709399854966,-0.0293631187457828,-0.0029986027521628714,1.6459817273726606e-05,-1.1317667530607554e-05,0.004828999200210359
44.051,0.297379614671963,1.060276602484124,0.15485587946258536,1.056595270159283,0.004893984232303973,-1.6759725055451622,1642,1,0.050552859530179795,-0.029355917836525726,-0.002998717135005426,1.648647356303851e-05,-1.161942187319612e-05,0.0048224958968733815
44.076,0.32207457815844315,1.0603062063858775,0.1153934138154824,0.9173654440562495,-0.0013392303627491537,-1.4762590357989631,1643,1,0.050548096994478285,-0.02934401797277452,-0.002998701749395449,1.654111067675485e-05,-1.1801790143782898e-05,0.0048152343174068
44.101,0.34324788687477287,1.0602096409659865,0.08104292767264148,0.7730715095227265,-0.0033561580264775646,-1.268916083471271,1644,1,0.05054623920038571,-0.029322299427484443,-0.002998680709840886,1.6619708493214706e-05,-1.1973768969186345e-05,0.004809787648624738
44.126,0.3607281536345773,1.0601383984845536,0.05194760964192242,0.6314421363943507,-0.004378451567696633,-1.0587317988871787,1645,1,0.050559202828301675,-0.029318011590581856,-0.00299891909008091,1.6856151065434568e-05,-1.2207525144845514e-05,0.004804767973609959
44.151,0.3748199936944931,1.0599907183876016,0.028106337728277954,0.4953478707081637,-0.0030501338681385333,-0.8510013453880989,1646,1,0.050564722493022324,-0.02930272420723537,-0.002999439177662906,1.719653781084445e-05,-1.2450892127533744e-05,0.0047999166485294086
44.176,0.3854955471699876,1.0599858917911467,0.00939754237251368,0.3623611770879471,-0.00016534056922702208,-0.6515982092258026,1647,1,0.05056948670664303,-0.0293118434622609,-0.0030000746639755617,1.7678139377506782e-05,-1.2859677917249362e-05,0.0047952735533094175
44.201,0.3929380525488894,1.0599824513591403,-0.00447357273301025,0.23570330436405115,-0.004861690354532044,-0.4662913308050685,1648,1,0.05056636153887269,-0.029318661828131667,-0.003000548519969131,1.800848269106607e-05,-1.3211601485859323e-05,0.004792588217911675
44.226,0.39728071238818946,1.05974280727342,-0.013917024167738495,0.11184638434292152,-0.0015805233193289868,-0.3036362736048121,1649,1,0.05055652935413784,-0.029290170807680923,-0.0030009346908535617,1.8136748552408623e-05,-1.3344524679033288e-05,0.004788350427033069
44.251,0.3985303717660352,1.0599034251931738,-0.019655386413249893,-0.011331319900028813,0.0004590040656226754,-0.1693425561034656,1650,1,0.05053476778059865,-0.029319558110107308,-0.0030011223722970965,1.835956355430507e-05,-1.3470074194921364e-05,0.0047878668261837525
44.276,0.39671414639318797,1.0597657574767012,-0.022384151972912606,-0.10893431182658135,-0.0035979134859106796,-0.07020110901660394,1651,1,0.05055349579137762,-0.02930772167208381,-0.003001187039001211,1.8625350005907407e-05,-1.3361644325680524e-05,0.004785001310762502
44.301,0.39308365617470564,1.0597235295188783,-0.023165441864080327,-0.17979491042709483,-0.0034072351468152624,-0.015844278467015208,1652,1,0.05054136994433566,-0.02930810272681772,-0.003001450654448804,1.8718717691224517e-05,-1.3417020916941597e-05,0.004783278478676962
44.326,0.38772440087183374,1.0595953957193605,-0.0231763658962632,-0.2277087396363538,-0.00328085439166089,-0.0010502794375178467,1653,1,0.050557823494031234,-0.029299404149808226,-0.0030020200756545384,1.8827292151364737e-05,-1.3420716594860657e-05,0.004779668229279161
44.351,0.3816982191928886,1.0595594867992952,-0.023217955835956258,-0.24062227034096587,-0.006425828161576251,-0.0022607294950384334,1654,1,0.05057345436372932,-0.02930617974689904,-0.003002751702132067,1.8986659537366813e-05,-1.3525381258282367e-05,0.004778374863292409
44.376,0.37569328735478613,1.0592741043112817,-0.02328940237101505,-0.21904856439740292,-0.008259522037600681,-0.006037657529346969,1655,1,0.05060230220854602,-0.029282916218620298,-0.0030037308514725817,1.9038435841702924e-05,-1.3463928425965034e-05,0.0047753093845286304
44.401,0.3707457909730175,1.0591465106974152,-0.02351983871242374,-0.171934310435091,-0.012287715509667958,-0.01233539285243063,1656,1,0.050598405940561676,-0.029298302462153553,-0.003004973042106723,1.913735324052696e-05,-1.3674371177579586e-05,0.004774085097285259
44.426,0.36709657183303085,1.0586597185357982,-0.02390617201363646,-0.09928228024144513,-0.026864902753704206,-0.019113097803576926,1657,1,0.050616568852565685,-0.02928712418464308,-0.003006531738976726,1.916895836585774e-05,-1.3684817799467625e-05,0.0047720049080758175
44.451,0.36578167696094555,1.05780326555973,-0.024475493602602715,-0.01087388453569655,-0.038815670971266134,-0.027652287175731666,1658,1,0.050575850704543845,-0.029268168280287773,-0.003008107916748773,1.9219250883977106e-05,-1.3796275466845399e-05,0.0047695384685122405
44.476,0.36655287760624605,1.056718934987235,-0.02528878637242294,0.0888498730739557,-0.05586945976214659,-0.0373651667824081,1659,1,0.05057957870843874,-0.029279888871309254,-0.003009765852397829,1.9359290630220735e-05,-1.3492235419038392e-05,0.004767508369583381
44.501,0.3702241706146431,1.0550097925716229,-0.026343751941722972,0.20617104971479303,-0.07899124340007495,-0.04795596591582498,1660,1,0.050570191188001976,-0.02928432406042652,-0.0030111825157234425,1.952052723792232e-05,-1.3343133026771838e-05,0.004764117153342414
44.526,0.3768614300919866,1.052769372817231,-0.027686584668214467,0.3202547980070729,-0.10577070741171188,-0.06040720907371107,1661,1,0.050549323947857105,-0.029303949939041927,-0.00301240805053008,1.9672150159111095e-05,-1.3266629119194865e-05,0.00476093042684491
44.551,0.3862369105149981,1.0497212572010368,-0.029364112395408568,0.43092638415053625,-0.13510960993888924,-0.07341973732774205,1662,1,0.05053548946040273,-0.029300370856889316,-0.00301351442407309,1.9835501610442557e-05,-1.3143518459490115e-05,0.004758535322955888
44.576,0.39840774929951217,1.0460138923202869,-0.03135757153460114,0.5367730642385954,-0.16241651366409685,-0.08680525571494396,1663,1,0.0505113087624347,-0.029301290466307594,-0.0030144659191075128,1.9872514728543566e-05,-1.2962411418242887e-05,0.004756575480685436
44.601,0.41307556372692633,1.0416004315178324,-0.033704375181155564,0.6411246190420736,-0.1917156434337495,-0.10089302452673939,1664,1,0.05050674928303974,-0.02929890633376455,-0.0030153540538119285,1.9834183277329165e-05,-1.2872336730375196e-05,0.0047547260268304995
44.626,0.43046398025161403,1.0364281101486,-0.03640222276093766,0.7450411918866682,-0.21748697325943678,-0.11430168633606377,1665,1,0.05048176009633604,-0.029288983182543624,-0.003016069311345169,1.9822270710143413e-05,-1.2758950427375174e-05,0.00475199280211654
44.651,0.4503276233212629,1.0307260828548597,-0.03941945949795926,0.8366100615370772,-0.24360550342483445,-0.12796454517403763,1666,1,0.05046324313476174,-0.02930123306565553,-0.003016407476935986,1.9944978323649198e-05,-1.2717917198328366e-05,0.004749243348414108
44.676,0.47229448332847146,1.0242478349773572,-0.04280045001964,0.9319454816701097,-0.27083391473436286,-0.14279382626436388,1667,1,0.050488517459647525,-0.029294503581834594,-0.003016332611376909,1.9932918620233383e-05,-1.2575952352566619e-05,0.004746445177940592
44.701,0.49692489740476575,1.0171843871181423,-0.04655915081117706,1.0266769833274132,-0.29762136726726146,-0.15689150649182973,1668,1,0.05047385264913603,-0.029300206907541038,-0.003016124188679617,1.9847440040638816e-05,-1.2580731173154825e-05,0.00474391434687224
44.726,0.5236283324948392,1.009366766613995,-0.05064502534423089,1.1161830680783793,-0.3213129195897007,-0.17067293716242465,1669,1,0.05049077103635265,-0.029287918814022304,-0.003015818356511511,1.983065592471234e-05,-1.254192189605032e-05,0.00474089774703586
44.751,0.5527340508086815,1.0011187411386582,-0.05509279766929772,1.208928524635743,-0.3455004355241547,-0.184956781149632,1670,1,0.05048662870538339,-0.02930552181666125,-0.0030154734592329853,1.9988866960730435e-05,-1.2539807184603256e-05,0.0047373225691885994
44.776,0.5840747587266315,0.9920917448377857,-0.0598928644017135,1.2957194421413658,-0.3726482527236834,-0.19854657808180937,1671,1,0.05047692822175131,-0.029298060492501884,-0.003015076925926257,1.9891194603794447e-05,-1.2583044413934896e-05,0.004734150485526365
44.801,0.6175200229157554,0.9824863285024724,-0.06502012657338908,1.3845407136620556,-0.3975933927586954,-0.21161173947773151,1672,1,0.050473442604185126,-0.029294501715279465,-0.0030144735023411727,1.974200615901461e-05,-1.261350487740815e-05,0.00473111440312765
44.826,0.6533017944097304,0.9722120751998521,-0.0704734513755996,1.4662087344753105,-0.41787679295025737,-0.2245481322781856,1673,1,0.050438171637532864,-0.029282275198894724,-0.0030138518436771482,1.94913203833529e-05,-1.2837237800891469e-05,0.00472834093203159
44.851,0.6908304596395167,0.9615924888549607,-0.07624753318729766,1.5370501189423476,-0.43765867040965567,-0.2365705957255716,1674,1,0.05044654060895439,-0.029301288338233422,-0.0030131271828263274,1.95076494561327e-05,-1.287706578004089e-05,0.0047261335409371705
44.876,0.7301543003568434,0.9503291416793705,-0.08230198116187762,1.6159676865806103,-0.45899200309809624,-0.2472174612679157,1675,1,0.05047769820693462,-0.029304823514248422,-0.0030123335107026354,1.957113218033912e-05,-1.2965112742179157e-05,0.004723210423372126
44.901,0.7716288439685541,0.938642888700054,-0.08860840625069455,1.6960531277487088,-0.4783375054074149,-0.258121638821849,1676,1,0.05047776667369959,-0.029325925441901646,-0.0030117876905926674,1.9518099566952077e-05,-1.3205464386898398e-05,0.004719287212239183
44.926,0.814956956744286,0.9264122664089978,-0.09520806310297114,1.7743617061040338,-0.5025998648875537,-0.268793536732381,1677,1,0.05048155600759938,-0.02934251762848132,-0.0030118021012794393,1.9388105864543295e-05,-1.35008140053196e-05,0.004717693292850413
44.951,0.8603469292737508,0.9135128954556777,-0.10204808308731278,1.8398284942208412,-0.5269903950355903,-0.27763800860433085,1678,1,0.05045508512874126,-0.02933865604922874,-0.003012580854671025,1.9142356979621127e-05,-1.3688089213257412e-05,0.004715766890751832
44.976,0.9069483814553229,0.9000627466572197,-0.10908996353318676,1.9077440138179953,-0.5447449040349793,-0.28561528061621666,1679,1,0.05050762224047484,-0.029324659697344897,-0.0030136921970123323,1.9014224828922147e-05,-1.3537153712772451e-05,0.004713583100729242
45.001,0.9557341299646451,0.8862756502539303,-0.11632884711812291,1.9807627255800206,-0.5648306644988927,-0.29247230339032265,1680,1,0.0504971904323249,-0.02933804667457588,-0.003015172914753579,1.9188296010407595e-05,-1.3539829326745937e-05,0.004711363565152301
45.026,1.0059865177343323,0.8718212134322727,-0.12371357870270396,2.0432101355673273,-0.5857012304515841,-0.2984416626950471,1681,1,0.050517421128949996,-0.029322414288351483,-0.003016639965906252,1.9201023909581547e-05,-1.342440430364306e-05,0.004708795417847893
45.051,1.0578946367430202,0.8569905887313486,-0.13125093025287662,2.113996671426684,-0.6054591871622994,-0.30344494907913194,1682,1,0.050536593136160254,-0.029323020639800242,-0.0030180149556214802,1.9368826164996615e-05,-1.3260034174025053e-05,0.004707004770324367
45.076,1.1116863513056605,0.8415482540741595,-0.13888582615665956,2.1829945153436987,-0.6246910487862611,-0.3071484123659915,1683,1,0.05051731272778273,-0.029306345891612597,-0.003019479919947169,1.9447274497291496e-05,-1.3409295797500272e-05,0.004703158982326767
45.101,1.167044362510199,0.8257560362920373,-0.14660835087117535,2.2498169131791004,-0.6426718283667442,-0.31017507220006724,1684,1,0.0505037709423513,-0.029306584233735316,-0.003020996790386816,1.939204542339435e-05,-1.3534099333440656e-05,0.0047009354978266105
45.126,1.2241771969646091,0.8094146626558241,-0.1543945797666621,2.3132624276220275,-0.6602986488506272,-0.31137705528574433,1685,1,0.05046065038616077,-0.029296674026829783,-0.0030226558312537724,1.926289865742613e-05,-1.3830435927537886e-05,0.004699571617882127
45.151,1.2827074838913102,0.7927411038495031,-0.16217720363546387,2.3681226818597545,-0.674039860795608,-0.3121677538679269,1686,1,0.05043995798724519,-0.02930010751421364,-0.0030241474443129025,1.924552796515015e-05,-1.3961735860667313e-05,0.0046958242572576634
45.176,1.342583331057607,0.7757126696160408,-0.1700029674600597,2.421290712630042,-0.6879094153750689,-0.3123115186131731,1687,1,0.050439166542104896,-0.029311071433003807,-0.0030254726835224977,1.9108109440304296e-05,-1.4068995881748842e-05,0.004693871439116983
45.201,1.4037720195228054,0.7583456330807516,-0.17779277956612144,2.474528309817544,-0.7053778336469164,-0.3100597445920438,1688,1,0.05045541643575402,-0.029327683062075092,-0.003026251001771033,1.9020497984635476e-05,-1.4007499984951271e-05,0.004691115276307114
45.226,1.4663097465484771,0.740443777933697,-0.18550595468966108,2.534438876396405,-0.7231444670032061,-0.3071871731455286,1689,1,0.05047269774522553,-0.029324225718111774,-0.0030267062315526756,1.8605675882473902e-05,-1.4057548393594862e-05,0.004688430344404298
45.251,1.5304939633426184,0.7221884097305934,-0.1931521382233968,2.587348254130172,-0.7360864550301066,-0.3034962151181916,1690,1,0.05044928953508214,-0.029332064808933606,-0.0030269936157754553,1.8236620936170296e-05,-1.4237593758987286e-05,0.004685682911652247
45.276,1.5956771592549968,0.7036394551821885,-0.20068076544557184,2.5958065898217795,-0.739805448416039,-0.2981139751193064,1691,1,0.05042916447718929,-0.02933912232253125,-0.0030270350375811187,1.782625438198743e-05,-1.4558871014452352e-05,0.004682298986211681
45.301,1.6602842928337185,0.6851981373097883,-0.20805783697936342,2.561206404486306,-0.7326273325241001,-0.2923763410998325,1692,1,0.05046947566940026,-0.029346439869774532,-0.0030268314486728283,1.7501561677837207e-05,-1.460891804520441e-05,0.004677908337216899
45.326,1.7237374794793048,0.6670080885559856,-0.2152995825005628,2.507852782786531,-0.7152560637443346,-0.28541632854449284,1693,1,0.05050010949414524,-0.02934394053748109,-0.003026588456116583,1.71277440055856e-05,-1.4763636856175274e-05,0.004675279154470081
45.351,1.785676931973038,0.6494353341225736,-0.22232865340658742,2.425901847064327,-0.6881077468199361,-0.27702577765830205,1694,1,0.050502099759270426,-0.029362919021278737,-0.0030265506951305545,1.6919107507726227e-05,-1.4871715986141749e-05,0.0046714952352378296
45.376,1.8450325718325142,0.6326027012149907,-0.2291508713834773,2.316049261621387,-0.6602640550125575,-0.26865841585764033,1695,1,0.0505239457359274,-0.029383180862180242,-0.003026693906434327,1.677769092905684e-05,-1.5045576997624016e-05,0.004667332263738683
45.401,1.9014793950541171,0.6164221313719429,-0.23576157419947075,2.202933861825994,-0.6324294692891324,-0.2591123793911311,1696,1,0.050528144287319804,-0.02937931748708376,-0.003027126344248067,1.6560116350911806e-05,-1.50503983891042e-05,0.004664628200007049
45.426,1.9551792649238233,0.6009812277505314,-0.2421064903530349,2.0917453926852794,-0.601881692852618,-0.24857683342838746,1697,1,0.05054335188047677,-0.029373899021386103,-0.003027804249465899,1.6352112843582513e-05,-1.4869723348397367e-05,0.004661535689252926
45.451,2.006066664688375,0.5863280467293137,-0.24819041587088964,1.9821359308964064,-0.5669834488976544,-0.23740833714492665,1698,1,0.05055689106410114,-0.02936962294021375,-0.0030287498447052683,1.6215923366050355e-05,-1.4699981681461541e-05,0.0046589298651974614
45.476,2.054286061468638,0.5726320553056503,-0.2539769072102804,1.846669637848269,-0.5317746538166737,-0.22489346131651047,1699,1,0.05055697784134876,-0.029391965302590792,-0.0030296549694358707,1.6131552957901586e-05,-1.4589223628476016e-05,0.004655876547268324
45.501,2.0984001465807833,0.5597393140384815,-0.2594350889367147,1.6807660960192983,-0.49294481676728913,-0.21263287571576547,1700,1,0.05057462541582256,-0.02936820308952594,-0.0030304668036062136,1.6014286717375105e-05,-1.4306306221130506e-05,0.004651346245116236
45.526,2.13832436626961,0.5479848144672838,-0.2646085509960698,1.5262958506822275,-0.44528209573596356,-0.2005266285557734,1701,1,0.05061408077137198,-0.029344498710420407,-0.003031433598041407,1.6083126006604214e-05,-1.3946645645478053e-05,0.004649298129772692
45.551,2.174714939114901,0.5374752092516815,-0.26946142036450405,1.3801690387983874,-0.40204844532370676,-0.186846186776199,1702,1,0.05060447066378769,-0.029352456731026842,-0.0030325365690198076,1.6210005974452557e-05,-1.3882498769417837e-05,0.004647020163212708
45.576,2.2073328182095255,0.5278823922010996,-0.2739508603348793,1.2228582576213383,-0.35953094117641626,-0.17238237324128305,1703,1,0.05058663346777284,-0.029340922857969413,-0.003033879718077306,1.6289428239105238e-05,-1.3719350767976922e-05,0.0046442804916001865
45.601,2.2358578519959647,0.5194986621928617,-0.27808053902656793,1.070280080740654,-0.3173067568326052,-0.15822288460075395,1704,1,0.05063090431723931,-0.029339398617518966,-0.0030353252019664294,1.631563732781265e-05,-1.3394780545447669e-05,0.0046405729066632
45.626,2.260846822246555,0.5120170543594702,-0.28186200456491645,0.9333359655311305,-0.2745104918103657,-0.14439444198639617,1705,1,0.05065805388193739,-0.02932469522447102,-0.0030365750716130503,1.6287947445997787e-05,-1.3134344572253358e-05,0.0046382024757967615
45.651,2.282524650272525,0.5057731376023422,-0.2853002611258882,0.807181643599153,-0.2374319308238013,-0.13013704579260432,1706,1,0.05067943410453157,-0.02934659448507701,-0.0030373418732611455,1.6421560338387554e-05,-1.3176629898537376e-05,0.004635563292304102
45.676,2.3012059044265163,0.5001454578182791,-0.28836885685454744,0.6912598279491127,-0.20997230945581674,-0.1156836941170413,1707,1,0.05066341607133582,-0.02933524792125144,-0.0030378408538313433,1.6182934859885883e-05,-1.3278327915222911e-05,0.004632712286894098
45.701,2.317087641669979,0.495274522129552,-0.2910844458317397,0.5817148537397785,-0.1807930081884715,-0.1015613812186591,1708,1,0.05063444173487203,-0.02931875021231105,-0.003038370543199442,1.606174087561772e-05,-1.351019977178519e-05,0.00463098131157692
45.726,2.3302916471135036,0.49110580740885607,-0.2934469259154802,0.48166901255866607,-0.1320809886348537,-0.08710219279208394,1709,1,0.05061393234418895,-0.029296128091882184,-0.003039193799959168,1.590476909769733e-05,-1.3806682562993915e-05,0.0046290403914733234
45.751,2.3411710922979108,0.48867047269780967,-0.2954395554713436,0.3885127765913878,-0.03409319692272581,-0.07329510609090747,1710,1,0.050595918764040106,-0.02934629370640227,-0.0030401567892287726,1.5828859208036582e-05,-1.3986073954184722e-05,0.00462548991735938
45.776,2.3497172859430746,0.48940114756271963,-0.297111681220026,0.2951450882539867,0.03945109952337874,-0.06052524391578923,1711,1,0.05057400843899076,-0.029375530478670742,-0.0030409674286664603,1.5693522605363034e-05,-1.4211464119689524e-05,0.00462143742096787
45.801,2.3559283467106114,0.49064302767397877,-0.29846581766713354,0.19911816867368226,0.0303015356127862,-0.04794276831140027,1712,1,0.05056125437125993,-0.02940037163048744,-0.003041808854456326,1.565650977331498e-05,-1.4209931191429601e-05,0.004617430558822934
45.826,2.359673194376758,0.49091622434335885,-0.2995088196355958,0.11495257813786118,0.009651627858613947,-0.03720289747570538,1713,1,0.050572023430048386,-0.02933422979376287,-0.0030427391084212564,1.5279886805201155e-05,-1.40259934167934e-05,0.004611788454996762
45.851,2.361675975617504,0.49112560906690944,-0.30032596254091865,0.03728096026742945,-0.005171608406295008,-0.027890282415940413,1714,1,0.05056762459840602,-0.02935180776628045,-0.003043658652578493,1.527713779213488e-05,-1.3891016589454162e-05,0.004607949961798719
45.876,2.3615372423901295,0.4906576439230441,-0.30090333375639283,-0.03796115385794284,-0.025378214544766797,-0.018668934119608422,1715,1,0.05057448448736376,-0.029345262139801997,-0.003044469900104571,1.528196516082945e-05,-1.3885788612512452e-05,0.004603680506309451
45.901,2.359777917924607,0.489856698339671,-0.3012594092468992,-0.10465957696368373,-0.017383257103561107,-0.011094703721007569,1716,1,0.05055319896449867,-0.02934408705863908,-0.0030450561277785265,1.5223789434143452e-05,-1.3895001842587211e-05,0.00459956811552568
45.926,2.356304263541945,0.489788481067866,-0.30145806894244337,-0.1619195956860423,0.006416855355360439,-0.005178772557697125,1717,1,0.05057228385854313,-0.0293474549440849,-0.003045634995078836,1.5101016542848532e-05,-1.3651398630049134e-05,0.0045956337682216365
45.951,2.351681938140305,0.490177541107439,-0.301518347874784,-0.19858112054886654,0.015170623341032892,-0.0008387323979697691,1718,1,0.05058343144164499,-0.02936294070266787,-0.0030461991374386593,1.4996604259097918e-05,-1.3563270486965481e-05,0.004591390367077884
45.976,2.346375207514502,0.4905470122349176,-0.3015000055623417,-0.21629313869940944,0.015338280829908275,0.0013766106441349352,1719,1,0.050568652450021276,-0.029348189549748264,-0.0030465291411354016,1.471510666799908e-05,-1.3610993075380731e-05,0.004587031890816479
46.001,2.3408672812053353,0.49094445514893437,-0.30144951734257736,-0.20984079833071143,0.017565124362789064,0.0021129434919940214,1720,1,0.050561731568991464,-0.029325493801154654,-0.003046524095232105,1.4463941842915314e-05,-1.3516581895880758e-05,0.004583422566631064
46.026,2.3358831675979657,0.4914252684530571,-0.30139435838774203,-0.18843488170591619,0.021833730017164845,0.0018084833037688831,1721,1,0.05054118155941727,-0.02932404336253587,-0.0030462170181794995,1.4480114551434534e-05,-1.359728560962239e-05,0.004579173431618991
46.051,2.3314455371200387,0.4920361416497927,-0.30135909317738874,-0.16268064235527327,0.025311596544184464,0.001653924445008764,1722,1,0.050548265483442746,-0.029344788384910597,-0.0030456855873391576,1.4773211388917646e-05,-1.3783827349338794e-05,0.004575307867630227
46.076,2.3277491354802025,0.49269084828026627,-0.30131166216549177,-0.1316282042520353,0.014912478527623079,0.0012865062991541285,1723,1,0.050560709599413736,-0.029380675423096962,-0.003044916909262197,1.5099424652863599e-05,-1.3737642399395088e-05,0.004571435863178251
46.101,2.3248641269074373,0.4927817655761738,-0.301294767862431,-0.10224328874764459,0.003788755917233593,0.0005696945270639344,1724,1,0.050545646131003645,-0.029360798240694416,-0.0030438044317015658,1.5151230589686266e-05,-1.3897232484702265e-05,0.004569419255940894
46.126,2.3226369710428205,0.49288028607612794,-0.3012831774391387,-0.07671175497050221,0.0039660359415757355,0.001054000331892534,1725,1,0.050539306536700725,-0.029353402883859677,-0.003042484020925735,1.5084906754143421e-05,-1.3851200955035828e-05,0.0045672603499127586
46.151,2.321028539158912,0.4929800673732526,-0.30124206784583646,-0.05779818905932328,0.0021069695753981746,0.0016413242759404079,1726,1,0.05052725132026316,-0.029356946253323933,-0.0030410306179553827,1.5188377444309254e-05,-1.3767199747092397e-05,0.004563821711857457
46.176,2.319747061589854,0.49298563455489786,-0.30120111122534166,-0.04540028979054514,0.001761625553417068,0.0015035495334637405,1727,1,0.050529031862853534,-0.02935017908022881,-0.0030395422117823366,1.5172478886879753e-05,-1.3713626643402701e-05,0.004560198887180943
46.201,2.3187585246693847,0.49306814865092347,-0.30116689036916333,-0.03139450685503321,-0.0012793452698989965,0.00111256402519195,1728,1,0.0505377876895084,-0.029354922012970245,-0.00303813521543155,1.5216828105195312e-05,-1.370749301654372e-05,0.004556711885936513
46.226,2.3181773362471025,0.4929216672914029,-0.30114548302408195,-0.017526749946129457,-0.001829169750975461,0.0008345984313340913,1729,1,0.05051870203717708,-0.029339395003976386,-0.0030370421716217565,1.5312235597599005e-05,-1.3858020890268506e-05,0.004554519518252762
46.251,2.3178821871720783,0.4929766901633747,-0.30112516044759646,-0.01283069286681983,-0.001034316835025662,0.0010562285085845768,1730,1,0.05049812910840264,-0.029353686711186988,-0.0030363739464290026,1.5482667170682285e-05,-1.402809942353667e-05,0.004552154171482687
46.276,2.3175358016037615,0.4928699514496516,-0.30109267159865266,-0.012194475087142847,0.0015210745350123602,0.0017592040900902993,1731,1,0.0504998471122672,-0.02934100673899949,-0.003036055091046891,1.535800381920005e-05,-1.4022801479907845e-05,0.004549048404645318
46.301,2.317272463417721,0.4930527438901253,-0.3010372002430921,-0.009507003315514781,0.005126731335126936,0.0015044767627526456,1732,1,0.05052937038506353,-0.029359053511002858,-0.0030360206649798034,1.5374575667137053e-05,-1.3798784940796662e-05,0.004544711845351444
46.326,2.317060451437986,0.49312628801640795,-0.3010174477605151,-0.0013759196738850293,0.0011516155255453897,0.0008660565601293295,1733,1,0.05055916669211009,-0.02935898631225734,-0.003035996034757412,1.526401744158633e-05,-1.3669013707906794e-05,0.004542575921543546
46.351,2.317203667434027,0.4931103246664026,-0.30099389741508564,0.005033910663297123,0.0015412407877480648,0.0010002095926076606,1734,1,0.05053448933696502,-0.029361304471524095,-0.0030358196143438483,1.5314152617305657e-05,-1.3550192883224457e-05,0.004539273939972104
46.376,2.3173121469711506,0.49320335005579535,-0.3009674372808847,0.002622033811236822,0.0016623210861542418,0.0008815221977530955,1735,1,0.05052299690639928,-0.02937478868280779,-0.003035550624403815,1.5286188898384553e-05,-1.3271421788278053e-05,0.004535805942755779
46.401,2.3173347691245887,0.4931934407207103,-0.30094982130519815,0.0005854147491123952,0.0005467853123374922,0.0009069966654705945,1736,1,0.050520967998928204,-0.029371186973513517,-0.0030352767761085116,1.5269307553605256e-05,-1.2912672810242631e-05,0.00453302792583701
46.426,2.3173414177086062,0.49323068932141223,-0.30092208744761123,0.0002366215572546927,-0.00012872796785857354,0.0006733442719753341,1737,1,0.05052400098513865,-0.02937283617042064,-0.0030351823717771013,1.5432430951992286e-05,-1.257090002215146e-05,0.004531264665538123
46.451,2.3173466002024514,0.4931870043223174,-0.3009161540915993,0.002616423991988064,-0.00666924381655314,0.00048698559830032123,1738,1,0.05052406707853509,-0.029364930107680213,-0.003035148047222438,1.555563676785162e-05,-1.2386049963745482e-05,0.004529228091276296
46.476,2.3174722389082056,0.4928972271305846,-0.300897738167696,0.006172277284726487,-0.007001179115043009,0.0005529630007483947,1739,1,0.05049882001286088,-0.02933385039930274,-0.003035151984475768,1.5525103347073576e-05,-1.240962460853212e-05,0.00452706746018557
46.501,2.3176552140666877,0.49283694536656525,-0.3008885059415619,0.0037164100382277737,-0.0048810290820507085,-2.269599606918666e-05,1740,1,0.05047941608632466,-0.02933520648508864,-0.0030352448031991295,1.5569473880186373e-05,-1.253205109744931e-05,0.004525498832177795
46.526,2.317658059410117,0.49265317567648204,-0.30089887296749923,-0.0038311932841935746,-0.009226606421353412,6.537281698192896e-05,1741,1,0.05048108323331936,-0.029315294849174497,-0.0030354058852004578,1.545607029573216e-05,-1.2535388149178803e-05,0.004524640871124692
46.551,2.317463654402478,0.49237561504549754,-0.3008852373007129,-0.0032213154101514317,-0.00045565022038343377,0.008318549139537031,1742,1,0.050503405874542925,-0.029280678275249016,-0.0030354482307715378,1.5320034625073204e-05,-1.239264049375483e-05,0.004523675148914924
46.576,2.3174969936396095,0.49263039316546287,-0.30048294551052246,-0.011655571883003143,0.005793267495982964,0.03336085193910788,1743,1,0.050505033739171756,-0.02932078409840742,-0.003035451534282285,1.562620347897916e-05,-1.2393604921341474e-05,0.004520095610399717
46.601,2.316880875808328,0.49266527842029667,-0.29921719470375774,-0.028561359172860026,-0.00028004368341273884,0.07767264585526676,1744,1,0.05055370230067183,-0.029307699540583883,-0.0030355403740016406,1.5680798986220015e-05,-1.2210413888797243e-05,0.004518088862150935
46.626,2.3160689256809666,0.49261639098129223,-0.29659931321775945,-0.04701522955551195,0.007184150214729011,0.14318202761753107,1745,1,0.050559087702024476,-0.029279297500317557,-0.0030358393577601937,1.568337787877424e-05,-1.2211441246246657e-05,0.0045184251996423655
46.651,2.314530114330552,0.49302448593103315,-0.29205809332288074,-0.078100339120033,0.025802131533004834,0.22711274839717194,1746,1,0.05057442381975241,-0.029281985494831866,-0.0030364722330403415,1.575381777040111e-05,-1.2146844942153587e-05,0.004516653809675627
46.676,2.3121639087249646,0.4939064975579426,-0.28524367579789994,-0.12660341664161132,0.04442625813132292,0.32530438130382217,1747,1,0.0505559786074278,-0.029310646046196397,-0.0030373571881281885,1.5974895049842822e-05,-1.2215529383536957e-05,0.004515828571318386
46.701,2.308199943498472,0.49524579883759917,-0.27579287425769067,-0.19888971400624975,0.060221489864638135,0.4374660802811796,1748,1,0.0505469286257265,-0.02933418354045817,-0.0030383599028870785,1.6274130007310297e-05,-1.2249500216636186e-05,0.004515117271486997
