t,pos_err_mm,yaw_err_deg
1.497000,3.6888,0.1602
1.498000,3.6861,0.1603
1.499000,3.6834,0.1604
1.500000,3.6807,0.1605
1.501000,3.6780,0.1606
1.502000,3.6753,0.1607
1.503000,3.6726,0.1608
1.504000,3.6699,0.1609
1.505000,3.6671,0.1610
1.506000,3.6644,0.1611
1.507000,3.6617,0.1612
1.508000,3.6589,0.1613
1.509000,3.6562,0.1614
1.510000,3.6534,0.1615
1.511000,3.6507,0.1615
1.512000,3.6479,0.1616
1.513000,3.6452,0.1617
1.514000,3.6424,0.1618
1.515000,3.6396,0.1618
1.516000,3.6368,0.1619
1.517000,3.6340,0.1620
1.518000,3.6312,0.1621
1.519000,3.6284,0.1622
1.520000,3.6256,0.1623
1.521000,3.6228,0.1624
1.522000,3.6200,0.1625
1.523000,3.6172,0.1626
1.524000,3.6144,0.1628
1.525000,3.6115,0.1629
1.526000,3.6087,0.1630
1.527000,3.6058,0.1631
1.528000,3.6030,0.1632
1.529000,3.6001,0.1633
1.530000,3.5972,0.1634
1.530000,3.2669,0.1642
1.531000,3.2631,0.1643
1.532000,3.2594,0.1644
1.533000,3.2556,0.1645
1.534000,3.2519,0.1646
1.535000,3.2481,0.1647
1.536000,3.2444,0.1647
1.537000,3.2406,0.1648
1.538000,3.2368,0.1649
1.539000,3.2330,0.1650
1.540000,3.2292,0.1651
1.541000,3.2254,0.1652
1.542000,3.2216,0.1654
1.543000,3.2177,0.1655
1.544000,3.2139,0.1656
1.545000,3.2100,0.1657
1.546000,3.2062,0.1658
1.547000,3.2023,0.1659
1.548000,3.1985,0.1660
1.549000,3.1946,0.1661
1.550000,3.1907,0.1662
1.551000,3.1868,0.1663
1.552000,3.1830,0.1664
1.553000,3.1791,0.1665
1.554000,3.1752,0.1666
1.555000,3.1713,0.1667
1.556000,3.1673,0.1668
1.557000,3.1634,0.1669
1.558000,3.1595,0.1669
1.559000,3.1556,0.1670
1.560000,3.1516,0.1671
1.560000,3.5844,0.1696
1.561000,3.5816,0.1697
1.562000,3.5788,0.1698
1.563000,3.5760,0.1699
1.564000,3.5731,0.1700
1.565000,3.5703,0.1701
1.566000,3.5675,0.1702
1.567000,3.5646,0.1703
1.568000,3.5618,0.1704
1.569000,3.5589,0.1705
1.570000,3.5561,0.1706
