t,pos_err_mm,yaw_err_deg
3.522000,3.115734,0.164994
3.523000,3.114266,0.165067
3.524000,3.112805,0.165139
3.525000,3.111350,0.165212
3.526000,3.109903,0.165284
3.527000,3.108463,0.165357
3.528000,3.107029,0.165430
3.529000,3.105603,0.165502
3.530000,3.104183,0.165575
3.531000,3.102771,0.165647
3.532000,3.101366,0.165720
3.533000,3.099968,0.165793
3.534000,3.098577,0.165865
3.535000,3.097193,0.165938
3.536000,3.095817,0.166010
3.537000,3.094447,0.166083
3.538000,3.093085,0.166155
3.539000,3.091731,0.166228
3.539000,3.258507,0.161802
3.540000,3.256915,0.161873
3.541000,3.255325,0.161944
3.542000,3.253737,0.162015
3.543000,3.252151,0.162087
3.544000,3.250567,0.162158
3.545000,3.248985,0.162229
3.546000,3.247406,0.162301
3.547000,3.245829,0.162372
3.548000,3.244254,0.162444
3.549000,3.242682,0.162516
3.550000,3.241111,0.162587
3.551000,3.239543,0.162659
3.552000,3.237977,0.162731
3.553000,3.236414,0.162802
3.554000,3.234853,0.162874
3.555000,3.233294,0.162946
3.555000,3.719345,0.162167
3.556000,3.718910,0.162238
3.557000,3.718476,0.162309
3.558000,3.718044,0.162381
3.559000,3.717612,0.162452
3.560000,3.717181,0.162523
3.561000,3.716752,0.162594
3.562000,3.716323,0.162666
3.563000,3.715896,0.162737
3.564000,3.715470,0.162808
3.565000,3.715045,0.162880
3.566000,3.714621,0.162951
3.567000,3.714199,0.163022
3.568000,3.713777,0.163093
3.569000,3.713357,0.163164
3.570000,3.712938,0.163235
3.571000,3.712520,0.163306
3.572000,3.712103,0.163377
3.573000,3.711688,0.163447
3.574000,3.711273,0.163518
3.575000,3.710860,0.163589
3.576000,3.710448,0.163659
3.577000,3.710037,0.163729
3.578000,3.709628,0.163800
3.579000,3.709220,0.163870
3.580000,3.708813,0.163940
3.581000,3.708407,0.164010
3.581000,3.939975,0.169886
3.582000,3.940390,0.169959
3.583000,3.940808,0.170031
3.584000,3.941229,0.170103
3.585000,3.941653,0.170176
3.586000,3.942079,0.170248
3.587000,3.942507,0.170320
3.588000,3.942939,0.170392
3.589000,3.943373,0.170465
3.590000,3.943809,0.170537
3.591000,3.944248,0.170609
3.592000,3.944690,0.170682
3.593000,3.945135,0.170754
3.594000,3.945582,0.170827
3.595000,3.946032,0.170899
3.596000,3.946485,0.170972
3.597000,3.946940,0.171045
3.598000,3.947398,0.171117
3.599000,3.947859,0.171190
3.600000,3.948322,0.171263
3.601000,3.948788,0.171336
3.602000,3.949257,0.171408
3.603000,3.949729,0.171481
3.604000,3.950203,0.171554
3.605000,3.950680,0.171626
3.606000,3.951159,0.171699
3.607000,3.951642,0.171772
3.608000,3.952127,0.171845
3.609000,3.952615,0.171918
3.610000,3.953105,0.171991
3.611000,3.953598,0.172064
3.612000,3.954094,0.172137
3.613000,3.954593,0.172210
3.613000,3.960902,0.166526
3.614000,3.961217,0.166597
3.615000,3.961533,0.166669
3.616000,3.961850,0.166740
3.617000,3.962170,0.166811
3.618000,3.962490,0.166882
3.619000,3.962813,0.166953
3.620000,3.963137,0.167024
3.621000,3.963463,0.167096
3.622000,3.963790,0.167167
3.623000,3.964119,0.167238
3.624000,3.964449,0.167309
3.625000,3.964782,0.167381
3.626000,3.965116,0.167452
3.627000,3.965451,0.167523
3.628000,3.965788,0.167595
3.629000,3.966127,0.167666
3.630000,3.966467,0.167737
3.631000,3.966809,0.167808
3.631000,3.689608,0.165672
3.632000,3.689309,0.165742
3.633000,3.689012,0.165812
3.634000,3.688717,0.165882
3.635000,3.688424,0.165952
3.636000,3.688133,0.166022
3.637000,3.687843,0.166092
3.638000,3.687555,0.166162
3.639000,3.687270,0.166231
3.640000,3.686986,0.166301
3.641000,3.686704,0.166371
3.642000,3.686423,0.166441
3.643000,3.686145,0.166510
3.644000,3.685869,0.166580
3.645000,3.685594,0.166649
3.646000,3.685322,0.166719
3.647000,3.685051,0.166789
3.648000,3.684782,0.166858
3.649000,3.684516,0.166928
3.650000,3.684251,0.166997
3.651000,3.683988,0.167067
3.652000,3.683727,0.167137
3.653000,3.683468,0.167206
3.654000,3.683211,0.167276
3.655000,3.682956,0.167345
3.656000,3.682703,0.167415
3.657000,3.682452,0.167484
3.658000,3.682203,0.167553
3.659000,3.681956,0.167623
3.660000,3.681710,0.167692
3.661000,3.681467,0.167761
3.661000,4.078870,0.175652
3.662000,4.079865,0.175724
3.663000,4.080864,0.175796
3.664000,4.081867,0.175868
3.665000,4.082873,0.175940
3.666000,4.083882,0.176012
3.667000,4.084895,0.176084
3.668000,4.085912,0.176156
3.669000,4.086933,0.176227
3.670000,4.087957,0.176299
3.671000,4.088984,0.176372
3.672000,4.090015,0.176444
3.673000,4.091050,0.176516
