t_stamp,x,y,yaw,vx,vy,confirmed_t,dtij,path
18.446999999999999,2.3186383851564059,0.4944078205874845,0.0028521329173477467,-0.014877587722425768,-0.0056526284809412346,18.425999999999998,0.021000000000000012,0
18.448,2.3186235129903845,0.49440219139539165,0.0028521517320542482,-0.014866744320378463,-0.0056057557047686814,18.425999999999998,0.022000000000000013,0
18.449000000000002,2.3186086519464952,0.49439660948697112,0.0028522561134915222,-0.014855343457941881,-0.0055580611362072031,18.425999999999998,0.023000000000000013,0
18.449999999999999,2.3185938020236256,0.49439107489954737,0.0028523405476992445,-0.014844502281576123,-0.0055111137113895954,18.425999999999998,0.024000000000000014,0
18.451000000000001,2.3185789639199288,0.49438558749719558,0.0028525396877987397,-0.014831705112388002,-0.0054636909921595284,18.425999999999998,0.025000000000000015,0
18.452000000000002,2.3185641397089918,0.49438014808559377,0.0028529757610673821,-0.01481671676172207,-0.0054151322114066418,18.425999999999998,0.026000000000000016,0
18.452999999999999,2.3185493308161549,0.49437475662884978,0.0028534393978706905,-0.014801068911777515,-0.0053677812765859732,18.425999999999998,0.027000000000000017,0
18.454000000000001,2.3185345375814581,0.4943694117249231,0.0028538219738882577,-0.014785400482071191,-0.005322026576760161,18.425999999999998,0.028000000000000018,0
18.454999999999998,2.3185197587179336,0.49436411341671532,0.0028540269551972325,-0.014772326566846053,-0.0052745898388024508,18.425999999999998,0.029000000000000019,0
18.456,2.3185049934668069,0.49435886335642681,0.0028545278067744987,-0.014758175686026732,-0.0052255307382265571,18.425999999999998,0.03000000000000002,0
18.457000000000001,2.3184902429669423,0.4943536623577835,0.0028550243420068641,-0.014742824043674718,-0.0051764665484070839,18.425999999999998,0.031000000000000021,0
18.457999999999998,2.3184755078609203,0.4943485101856615,0.0028553748651263277,-0.014727388000412539,-0.0051278776956089163,18.425999999999998,0.032000000000000021,0
18.459,2.318460787783057,0.49434340596347714,0.0028558002483270247,-0.01471276772600361,-0.0050805666731339651,18.425999999999998,0.033000000000000022,0
18.460000000000001,2.318446081705491,0.49433834876350846,0.0028561283643562013,-0.014699387405733408,-0.0050338332642288364,18.425999999999998,0.034000000000000023,0
18.460999999999999,2.3184313903186116,0.49433333843135474,0.002856516922735385,-0.014683386353307397,-0.0049868310431458122,18.425999999999998,0.035000000000000024,0
18.462,2.3184167146254393,0.49432837588954448,0.0028566973902070434,-0.014667999991505601,-0.0049382525773966866,18.425999999999998,0.036000000000000025,0
18.463000000000001,2.3184020535326249,0.49432346282094702,0.0028571196521847775,-0.014654185636834512,-0.0048878846175829686,18.425999999999998,0.037000000000000026,0
18.463999999999999,2.3183874053239513,0.49431860051201043,0.0028570726257530449,-0.014642231710247314,-0.0048367332555184139,18.425999999999998,0.038000000000000027,0
18.465,2.3183727671593406,0.49431379189119523,0.0028570468139241362,-0.014634097511441863,-0.0047805083749638336,18.425999999999998,0.039000000000000028,0
18.466000000000001,2.3183581365552284,0.49430904113729868,0.0028568688649810558,-0.014627110713031776,-0.0047209994180976624,18.425999999999998,0.040000000000000029,0
18.466000000000001,2.318486615941445,0.49416863890977841,0.0028340907840005447,-0.014216215221084983,-0.0051724294718663811,18.451000000000001,0.015000000000000006,1
18.466999999999999,2.3184724029142458,0.49416349740069615,0.0028338429292229538,-0.014209839177381769,-0.0051105886927279385,18.451000000000001,0.016000000000000007,0
18.468,2.3184581945749834,0.49415841923196369,0.0028336664884881912,-0.014206839346799503,-0.0050457487721483653,18.451000000000001,0.017000000000000008,0
18.469000000000001,2.3184439891984501,0.4941534067063667,0.0028336236408746194,-0.014203913720066132,-0.0049793024218496486,18.451000000000001,0.018000000000000009,0
18.469999999999999,2.3184297871258397,0.49414846109787286,0.0028333257834444823,-0.014200231500555098,-0.0049119145658464928,18.451000000000001,0.01900000000000001,0
18.471,2.318415589386027,0.49414358478382892,0.0028331296286284876,-0.014195248124805545,-0.0048407135220431743,18.451000000000001,0.020000000000000011,0
18.472000000000001,2.3184013974556121,0.49413877946539358,0.0028325214656480672,-0.014188612705498087,-0.0047699233486425676,18.451000000000001,0.021000000000000012,0
18.472999999999999,2.3183872119989153,0.49413404592778593,0.0028322152392690489,-0.014182300688263438,-0.0046971518666496506,18.451000000000001,0.022000000000000013,0
18.474,2.3183730324442662,0.49412938679711954,0.0028322550834246197,-0.014176808609891584,-0.0046211094661424033,18.451000000000001,0.023000000000000013,0
18.475000000000001,2.3183588567051343,0.49412480397791542,0.0028324444320113489,-0.01417466965328578,-0.0045445289420781021,18.451000000000001,0.024000000000000014,0
18.475999999999999,2.3183446828897374,0.49412029860024087,0.0028325859455386499,-0.014172961141138642,-0.0044662264070066005,18.451000000000001,0.025000000000000015,0
18.477,2.3183305098449143,0.49411587226752768,0.0028326442270374119,-0.014173128504546613,-0.0043864390193401074,18.451000000000001,0.026000000000000016,0
18.478000000000002,2.3183163348450169,0.49411152452446994,0.0028324935840805488,-0.014176871290230769,-0.0043090470961581568,18.451000000000001,0.027000000000000017,0
18.478999999999999,2.3183021568482234,0.49410725431115543,0.0028323596629523311,-0.014179122297205537,-0.0042313795328817096,18.451000000000001,0.028000000000000018,0
18.48,2.3182879768960687,0.49410305967850465,0.0028323558667022438,-0.014180782012164383,-0.0041578857687135946,18.451000000000001,0.029000000000000019,0
18.481000000000002,2.3182737958165882,0.49409893747228534,0.0028321829521087308,-0.014181376948886066,-0.0040865266698295486,18.451000000000001,0.03000000000000002,0
18.481999999999999,2.3182596157576665,0.49409488658346029,0.0028320284128543205,-0.014178740894365029,-0.0040152509802641387,18.451000000000001,0.031000000000000021,0
18.483000000000001,2.3182454378193382,0.49409090668783362,0.0028319489138646605,-0.014177135762421944,-0.0039445402730786758,18.451000000000001,0.032000000000000021,0
18.484000000000002,2.3182312629480006,0.49408699828125552,0.0028320824661376282,-0.01417260691216635,-0.0038722728831641897,18.451000000000001,0.033000000000000022,0
18.484999999999999,2.31821709319521,0.49408316225487814,0.0028321584466257381,-0.014166898669628071,-0.0037997798715640099,18.451000000000001,0.034000000000000023,0
18.486000000000001,2.3182029284200225,0.49407939974608361,0.0028321553731915166,-0.014162651704772697,-0.003725237717519498,18.451000000000001,0.035000000000000024,0
18.486999999999998,2.3181887678534161,0.49407571337266254,0.0028323007833870421,-0.014158481507933326,-0.0036475091246092632,18.451000000000001,0.036000000000000025,0
18.488,2.3181746109077666,0.49407210460522122,0.0028324363725767783,-0.014155409791416005,-0.0035700257580129199,18.451000000000001,0.037000000000000026,0
18.489000000000001,2.3181604558674516,0.4940685721531583,0.0028326076236337367,-0.014154670838595389,-0.0034948783678549794,18.451000000000001,0.038000000000000027,0
18.489999999999998,2.3181463019838078,0.49406511505505257,0.0028329652058468008,-0.01415309644885894,-0.003419317843566578,18.451000000000001,0.039000000000000028,0
18.491,2.3181321493365816,0.49406173372610562,0.0028331283290440852,-0.014152198004025186,-0.0033433400503655019,18.451000000000001,0.040000000000000029,0
18.492000000000001,2.3181179981161724,0.4940584289010071,0.002833156071633243,-0.014150242814098705,-0.0032663101467060424,18.451000000000001,0.041000000000000029,0
18.492999999999999,2.3181038476308897,0.49405520094923594,0.0028332128733337923,-0.014150727750887205,-0.0031895933955389515,18.451000000000001,0.04200000000000003,0
18.494,2.3180896974069727,0.49405204980541034,0.0028332017429870218,-0.014149720083207484,-0.0031126942556626656,18.451000000000001,0.043000000000000031,0
18.495000000000001,2.3180755481996944,0.49404897349591853,0.0028332130323902669,-0.014148694473871464,-0.0030399247280126353,18.451000000000001,0.044000000000000032,0
18.495999999999999,2.3180614013179492,0.49404597032002845,0.002833157189941044,-0.014145069015808318,-0.0029664270521699773,18.451000000000001,0.045000000000000033,0
18.497,2.3180472588113612,0.49404304111415831,0.0028329721271370266,-0.014139944160617056,-0.0028919846881262845,18.451000000000001,0.046000000000000034,0
18.498000000000001,2.3180331203365423,0.49404018539941319,0.0028327388324088871,-0.014137005477256527,-0.0028194448020856036,18.451000000000001,0.047000000000000035,0
18.498999999999999,2.3180189855334943,0.49403740223032694,0.0028330058806097795,-0.014132600618428012,-0.0027468933703464152,18.451000000000001,0.048000000000000036,0
18.5,2.3180048561653659,0.49403469177231324,0.0028330574401348283,-0.014126135638706967,-0.0026740226571269794,18.451000000000001,0.049000000000000037,0
18.501000000000001,2.3179907334601975,0.49403205352204088,0.0028331519325292764,-0.0141192746980909,-0.0026024778876179446,18.451000000000001,0.050000000000000037,0
18.501999999999999,2.3179766183030761,0.49402948666075058,0.0028331500659381187,-0.014111039544637683,-0.0025312446929826619,18.451000000000001,0.051000000000000038,0
18.503,2.3179625120146983,0.49402699294666952,0.0028329268934682611,-0.014101537211363129,-0.0024561834690899399,18.451000000000001,0.052000000000000039,0
18.504000000000001,2.3179484161315935,0.49402457513514858,0.0028327796391757923,-0.014090228997878013,-0.0023794395728227811,18.451000000000001,0.05300000000000004,0
18.504999999999999,2.3179343321758639,0.4940222329147046,0.0028328009080936197,-0.014077682461499916,-0.0023050013151630637,18.451000000000001,0.054000000000000041,0
18.506,2.3179202609366683,0.49401996478634358,0.0028328053361317222,-0.014064795929786874,-0.0022312554067732203,18.451000000000001,0.055000000000000042,0
18.507000000000001,2.3179062010012053,0.49401776951015847,0.0028327245666580499,-0.014055074996133747,-0.0021592969635352076,18.451000000000001,0.056000000000000043,0
18.507999999999999,2.3178921521647786,0.4940156468637858,0.0028324422309173179,-0.014042597857507031,-0.00208599578178491,18.451000000000001,0.057000000000000044,0
18.509,2.3178781181217882,0.49401359903745012,0.0028323560906194159,-0.014025488123032174,-0.0020096568895167626,18.451000000000001,0.058000000000000045,0
18.510000000000002,2.3178641024642368,0.49401162682510191,0.0028322840377650411,-0.014005826979779225,-0.0019347678068957321,18.451000000000001,0.059000000000000045,0
18.510999999999999,2.317850107658888,0.49400972841203711,0.0028321442775645425,-0.01398378371747626,-0.0018620583227007903,18.451000000000001,0.060000000000000046,0
18.512,2.3178361338438274,0.49400790351023827,0.0028321810143101091,-0.013963846403614883,-0.0017877452749953905,18.451000000000001,0.061000000000000047,0
18.513000000000002,2.3178221796486262,0.49400615365634742,0.0028322113749550733,-0.013944543999296063,-0.0017119625066787641,18.451000000000001,0.062000000000000048,0
18.513999999999999,2.3178082434326188,0.49400447948490589,0.0028322710216902693,-0.013927888015592291,-0.0016363803764287308,18.451000000000001,0.063000000000000042,0
18.515000000000001,2.3177943233118703,0.49400288059469871,0.0028323299986969968,-0.013912353480753249,-0.0015614000378848568,18.451000000000001,0.064000000000000043,0
18.515999999999998,2.3177804191730669,0.49400135653063987,0.0028324332143974699,-0.013895924126025928,-0.001486728079825827,18.451000000000001,0.065000000000000044,0
18.516999999999999,2.3177665321573819,0.49399990766210095,0.0028327343999251797,-0.013878107244330778,-0.001411008998073387,18.451000000000001,0.066000000000000045,0
18.518000000000001,2.3177526625884823,0.49399853440560609,0.0028331303785916989,-0.013861030554814064,-0.0013355039916228516,18.451000000000001,0.067000000000000046,0
18.518999999999998,2.3177388098074685,0.49399723624258518,0.0028330517050142142,-0.013844531472997567,-0.0012608220502368043,18.451000000000001,0.068000000000000047,0
18.52,2.3177249751628399,0.49399601236480267,0.0028330079147599625,-0.013824757784046607,-0.0011869335147520121,18.451000000000001,0.069000000000000047,0
18.521000000000001,2.3177111602618781,0.4939948622510994,0.0028330355881005047,-0.01380504413984278,-0.001113293891755845,18.451000000000001,0.070000000000000048,0
18.521000000000001,2.3177438095796026,0.4941479518735582,0.0028077438344983785,-0.013722325730166398,-0.00056000586967825208,18.501000000000001,0.020000000000000011,1
18.521999999999998,2.3177300989435206,0.49414742923056348,0.002807770407570328,-0.013698946434011519,-0.00048528011977033454,18.501000000000001,0.021000000000000012,0
18.523,2.3177164114788646,0.49414698201733059,0.0028078703306252486,-0.013675982878301128,-0.00040914634597579466,18.501000000000001,0.022000000000000013,0
18.524000000000001,2.3177027451004508,0.49414661095819806,0.0028079800963180367,-0.013656773948734753,-0.00033297191908311283,18.501000000000001,0.023000000000000013,0
18.524999999999999,2.3176890978676998,0.4941463177407282,0.0028081459284301511,-0.013637691553283149,-0.00025346302065040369,18.501000000000001,0.024000000000000014,0
18.526,2.3176754707323348,0.49414610298970346,0.0028082612085655327,-0.013616579176761652,-0.00017603902885910956,18.501000000000001,0.025000000000000015,0
18.527000000000001,2.3176618646291858,0.49414596499960106,0.0028083267585507945,-0.013595627121764256,-9.9941175918096588e-05,18.501000000000001,0.026000000000000016,0
18.527999999999999,2.3176482790344859,0.49414590224346899,0.0028083570167415648,-0.013575562278143667,-2.557108827892134e-05,18.501000000000001,0.027000000000000017,0
18.527999999999999,2.3177100092283984,0.49343607103030429,0.0027520518242190079,-0.013319526007115416,-0.0022175371996344001,18.526,0.002,1
18.529,2.3176967007838876,0.49343389053754588,0.0027523350631333166,-0.013297363014453559,-0.0021434483172051455,18.526,0.0030000000000000001,0
18.530000000000001,2.3176834130946928,0.4934317838598421,0.0027528148016142248,-0.013278015374426388,-0.0020699070903558584,18.526,0.0040000000000000001,0
18.530999999999999,2.3176701449000818,0.49342975034169667,0.0027531191771241145,-0.013258373847805835,-0.0019971292004531856,18.526,0.0050000000000000001,0
18.532,2.3176568959857251,0.49342778973044576,0.0027530848247833343,-0.013239454865564356,-0.0019240933014177657,18.526,0.0060000000000000001,0
18.533000000000001,2.3176436663171502,0.4934259029828692,0.0027530714192479516,-0.013219882283947522,-0.0018494018516850275,18.526,0.0070000000000000001,0
18.533999999999999,2.3176304549153994,0.49342409033459167,0.0027529818164545058,-0.013202921218052751,-0.001775894703396663,18.526,0.0080000000000000002,0
18.535,2.3176172598594005,0.49342235014159047,0.0027528147545317697,-0.013187190780220985,-0.001704491299016194,18.526,0.0090000000000000011,0
18.536000000000001,2.3176040817454604,0.49342068088953295,0.0027526698024595425,-0.013169037099573275,-0.001634012815996606,18.526,0.010000000000000002,0
18.536999999999999,2.3175909221753286,0.49341908142907726,0.0027525759458013224,-0.01315010316379726,-0.0015649080954022237,18.526,0.011000000000000003,0
18.538,2.3175777813980405,0.49341755076293009,0.0027526033810414308,-0.013131451412714969,-0.001496424198906555,18.526,0.012000000000000004,0
18.539000000000001,2.3175646603880766,0.49341608856111474,0.0027528311072859408,-0.013110568514640989,-0.0014279794317565431,18.526,0.013000000000000005,0
18.539999999999999,2.3175515603786532,0.49341469418131911,0.002753086483598479,-0.013089450332223834,-0.0013607801595049676,18.526,0.014000000000000005,0
18.541,2.3175384819964426,0.4934133660404974,0.0027532645348430037,-0.013067314089396428,-0.0012955014839010929,18.526,0.015000000000000006,0
18.542000000000002,2.3175254246550021,0.49341210469814756,0.0027535051467562398,-0.01304736879100489,-0.0012271832158705512,18.526,0.016000000000000007,0
18.542999999999999,2.3175123867436604,0.4934109130889478,0.0027537653050128032,-0.013028453892973841,-0.0011560351835941899,18.526,0.017000000000000008,0
18.544,2.3174993667603809,0.49340979296005438,0.0027542555678281059,-0.013011512665436866,-0.0010842226032646569,18.526,0.018000000000000009,0
18.545000000000002,2.3174863641383103,0.49340874382396588,0.0027547685882652454,-0.012993731476054649,-0.0010140495737677524,18.526,0.01900000000000001,0
18.545999999999999,2.3174733773968246,0.4934077634434047,0.0027552644052530732,-0.012979751495863034,-0.00094671154851319128,18.526,0.020000000000000011,0
18.547000000000001,2.3174604051271168,0.49340685128513917,0.002755655565665534,-0.012964787919759095,-0.0008776049825981974,18.526,0.021000000000000012,0
18.547999999999998,2.3174474462974133,0.49340600890058706,0.002755948918417267,-0.012952871487300895,-0.00080716412164013262,18.526,0.022000000000000013,0
18.548999999999999,2.3174345038749316,0.49340523457239077,0.0027560107275106638,-0.012931973475742034,-0.00074149227089642536,18.526,0.023000000000000013,0
18.550000000000001,2.3174215874367516,0.49340452303092364,0.002755998750884725,-0.012900902884247107,-0.00068159066333913485,18.526,0.024000000000000014,0
18.550999999999998,2.3174087056485186,0.49340387005120806,0.0027558481972516902,-0.01286267358131603,-0.00062436876790717007,18.526,0.025000000000000015,0
18.552,2.3173958645139252,0.49340327337441775,0.0027557960172065188,-0.01281959560593875,-0.00056898481263477634,18.526,0.026000000000000016,0
18.553000000000001,2.3173830702900373,0.49340273196729939,0.0027560342047796538,-0.012768852169648626,-0.00051382942408606438,18.526,0.027000000000000017,0
18.553999999999998,2.3173703279215401,0.49340224327501159,0.0027560893156771131,-0.012715884824795479,-0.00046355515151076535,18.526,0.028000000000000018,0
18.555,2.3173576400629892,0.49340180412619139,0.0027560758891201761,-0.0126598322775552,-0.00041474248891083592,18.526,0.029000000000000019,0
18.556000000000001,2.317345008517135,0.4934014117986224,0.002756208322214682,-0.012603259430186586,-0.00036991264907229246,18.526,0.03000000000000002,0
18.556999999999999,2.3173324345177737,0.49340106440239229,0.0027561329546076084,-0.012544739292841237,-0.00032487981115808789,18.526,0.031000000000000021,0
18.558,2.3173199212796836,0.49340076223178359,0.0027561433011720807,-0.012481736887401411,-0.0002794614062076612,18.526,0.032000000000000021,0
18.559000000000001,2.3173074711846096,0.49340050574564087,0.0027562946962766985,-0.012418453260340551,-0.00023351087921336762,18.526,0.033000000000000022,0
18.559999999999999,2.3172950838148565,0.49340029500821408,0.0027560602834818615,-0.012356286245762777,-0.00018796397437250692,18.526,0.034000000000000023,0
18.561,2.3172827600967278,0.49340012943557243,0.0027557382425556008,-0.012291150011657214,-0.00014318130901058712,18.526,0.035000000000000024,0
18.562000000000001,2.3172705030115708,0.4934000085051124,0.0027555087198625305,-0.012223020302168137,-9.8679610988437316e-05,18.526,0.036000000000000025,0
18.562999999999999,2.3172583146301187,0.49339993144785327,0.0027551860297466081,-0.012153742602537692,-5.5434907329016212e-05,18.526,0.037000000000000026,0
18.564,2.3172461964160713,0.49339989767917386,0.002754687956281452,-0.012082685491604735,-1.2102451400993353e-05,18.526,0.038000000000000027,0
18.565000000000001,2.3172341484533194,0.49339990494139735,0.0027545088735275182,-0.012013240012199212,2.6626898379878815e-05,18.526,0.039000000000000028,0
18.565999999999999,2.3172221675180737,0.49339995011495774,0.0027543563404617737,-0.011948630479682419,6.3720222396728386e-05,18.526,0.040000000000000029,0
18.567,2.3172102520631488,0.49340003343861977,0.0027540600322729235,-0.011882279370342398,0.00010292710160347005,18.526,0.041000000000000029,0
18.567,2.3179628530002692,0.49351122038876521,0.0027382658279105697,-0.00956142307546381,0.00033641950334217238,18.550999999999998,0.016000000000000007,1
18.568000000000001,2.3179533249462061,0.49351157586744809,0.0027380752813626896,-0.0094946850508066741,0.00037453786233226271,18.550999999999998,0.017000000000000008,0
18.568999999999999,2.3179438636965424,0.49351197048973677,0.0027378452237638933,-0.009427814276116395,0.00041470671503865511,18.550999999999998,0.018000000000000009,0
18.57,2.317934468948275,0.49351240452368195,0.002737684324768046,-0.0093616822589467751,0.00045336117536154803,18.550999999999998,0.01900000000000001,0
18.571000000000002,2.3179251400113103,0.4935128773260461,0.0027373854094515436,-0.0092961916707018522,0.00049224355291322048,18.550999999999998,0.020000000000000011,0
18.571999999999999,2.3179158781564695,0.49351338832322705,0.0027370545264832156,-0.0092275180109918468,0.00052975080904399223,18.550999999999998,0.021000000000000012,0
18.573,2.3179066858087052,0.49351393717652647,0.0027366319666676372,-0.0091571775168769222,0.00056795578972401121,18.550999999999998,0.022000000000000013,0
18.574000000000002,2.3178975652840328,0.49351452404179569,0.0027361909089116837,-0.0090838718278706959,0.00060577474874137847,18.550999999999998,0.023000000000000013,0
18.574999999999999,2.3178885178629232,0.4935151484299693,0.0027355394380521409,-0.0090109703920760176,0.00064300159847878132,18.550999999999998,0.024000000000000014,0
18.576000000000001,2.3178795424360179,0.49351581096109498,0.0027352161283560423,-0.0089398834183974738,0.00068206065291847749,18.550999999999998,0.025000000000000015,0
18.577000000000002,2.3178706376558922,0.49351651493357312,0.0027349339761079845,-0.00886967683314345,0.00072588430337399237,18.550999999999998,0.026000000000000016,0
18.577999999999999,2.3178618031793965,0.49351726597903395,0.0027347418573578502,-0.0087992761579211848,0.00077620661823590083,18.550999999999998,0.027000000000000017,0
18.579000000000001,2.3178530383891309,0.49351806888071842,0.0027348426746224572,-0.0087303043734171144,0.00082959675064102996,18.550999999999998,0.028000000000000018,0
18.579999999999998,2.3178443410228078,0.49351892663713148,0.0027349137732439982,-0.008664428272182164,0.00088591607553391771,18.550999999999998,0.029000000000000019,0
18.581,2.3178357105263219,0.49351984375429681,0.0027348012512476219,-0.0085965646998266317,0.00094831825511655361,18.550999999999998,0.03000000000000002,0
18.582000000000001,2.3178271499049852,0.49352082517803902,0.0027347663619127086,-0.0085246779742168856,0.0010145292293468517,18.550999999999998,0.031000000000000021,0
18.582999999999998,2.3178186603934425,0.49352187339457093,0.0027349615850860709,-0.0084543451108170208,0.001081903834394898,18.550999999999998,0.032000000000000021,0
18.584,2.3178102410492571,0.49352299031406544,0.0027352567089838882,-0.008384343260004366,0.0011519351547014864,18.550999999999998,0.033000000000000022,0
18.585000000000001,2.3178018929016631,0.49352417869218196,0.0027354857341111045,-0.0083119519279126145,0.0012248210783423693,18.550999999999998,0.034000000000000023,0
18.585999999999999,2.3177936170231157,0.49352544084624816,0.0027354811449512898,-0.0082398051670866217,0.0012994870540393457,18.550999999999998,0.035000000000000024,0
18.587,2.3177854119436994,0.49352677794496957,0.0027356883454356315,-0.0081703536653429335,0.0013747103888162454,18.550999999999998,0.036000000000000025,0
18.588000000000001,2.3177772766935001,0.4935281916545296,0.0027359248507562591,-0.0081001467334490505,0.0014527087311467526,18.550999999999998,0.037000000000000026,0
18.588999999999999,2.3177692120386495,0.49352968380970597,0.0027361761459448342,-0.0080291629679246721,0.0015316016216133203,18.550999999999998,0.038000000000000027,0
18.59,2.3177612187671568,0.4935312534740447,0.0027364523050378243,-0.0079573800173639315,0.0016077270559053483,18.550999999999998,0.039000000000000028,0
18.59,2.317775345726572,0.49301531459288728,0.0026773793197049653,-0.0077688244423981499,-1.4761104330360828e-05,18.576000000000001,0.014000000000000005,1
18.591000000000001,2.3177676120194022,0.49301533744554821,0.0026774824769274391,-0.0076985898970255411,6.0466426170712774e-05,18.576000000000001,0.015000000000000006,0
18.591999999999999,2.3177599491382241,0.49301543330918357,0.0026776653936773378,-0.0076271724594720348,0.00013126084456006426,18.576000000000001,0.016000000000000007,0
18.593,2.3177523580788932,0.49301559958929847,0.0026776985943103319,-0.0075549462017698039,0.00020129938522933611,18.576000000000001,0.017000000000000008,0
18.594000000000001,2.3177448400039329,0.49301583397142751,0.0026776173712411817,-0.0074812037195153818,0.00026746487279167251,18.576000000000001,0.018000000000000009,0
18.594999999999999,2.3177373969961685,0.49301613291744689,0.0026775501574456324,-0.0074048118087322954,0.0003304271660202029,18.576000000000001,0.01900000000000001,0
18.596,2.3177300304967106,0.49301649432123346,0.0026776551819387502,-0.0073281871074997191,0.00039238040712520324,18.576000000000001,0.020000000000000011,0
18.597000000000001,2.3177227405071217,0.49301691642227047,0.0026775155416685625,-0.0072517920699149098,0.00045182166690766758,18.576000000000001,0.021000000000000012,0
18.597999999999999,2.3177155265524294,0.49301739688550217,0.0026772718402917604,-0.0071761173145327602,0.00050910479640839585,18.576000000000001,0.022000000000000013,0
18.599,2.3177083878858267,0.49301793454425885,0.0026770469489391891,-0.0071012158910420016,0.00056621271697972035,18.576000000000001,0.023000000000000013,0
18.600000000000001,2.3177013242830173,0.4930185276175727,0.0026769862758733412,-0.0070259897275954828,0.00061993391077812461,18.576000000000001,0.024000000000000014,0
18.600999999999999,2.317694336763291,0.49301917569453274,0.0026768985576288377,-0.0069490497258494167,0.00067622000931358089,18.576000000000001,0.025000000000000015,0
18.602,2.3176874263019083,0.49301988053899842,0.0026769101100370704,-0.0068718730393948551,0.0007334689220222985,18.576000000000001,0.026000000000000016,0
18.603000000000002,2.3176805930912092,0.49302064256351352,0.0026769583369925173,-0.0067945483579870342,0.00079058010813284722,18.576000000000001,0.027000000000000017,0
18.603999999999999,2.317673838073071,0.49302146178084899,0.0026768451339277671,-0.0067154879184351396,0.00084785456287008853,18.576000000000001,0.028000000000000018,0
18.605,2.3176671628652179,0.49302233649204752,0.0026769458236862572,-0.0066349277886100129,0.0009015678341078848,18.576000000000001,0.029000000000000019,0
18.606000000000002,2.3176605688877099,0.49302326496747245,0.0026769138684317097,-0.0065530272269385412,0.00095538301577540981,18.576000000000001,0.03000000000000002,0
18.606000000000002,2.3172271293918687,0.49286694253771618,0.0026240413462934723,-0.007849005584177518,0.00054629379967734734,18.600999999999999,0.0050000000000000001,1
18.606999999999999,2.3172193203607536,0.49286751543791174,0.002624147483783939,-0.0077690566467307669,0.00059950659146347832,18.600999999999999,0.0060000000000000001,0
18.608000000000001,2.3172115905334789,0.49286814059690409,0.0026240473807667801,-0.0076905979018707712,0.00065081139328474207,18.600999999999999,0.0070000000000000001,0
18.609000000000002,2.317203938650267,0.4928688189369882,0.0026239780775910958,-0.0076131685227044527,0.00070586877484051414,18.600999999999999,0.0080000000000000002,0
18.609999999999999,2.3171963584113522,0.49286955103360125,0.0026235721921129885,-0.0075473093063053347,0.00075832445132925164,18.600999999999999,0.0090000000000000011,0
18.611000000000001,2.3171888391807962,0.49287033375010458,0.0026232217861319753,-0.0074911518060045354,0.00080710855531323351,18.600999999999999,0.010000000000000002,0
18.611999999999998,2.317181371862886,0.49287116463045338,0.0026229145850221974,-0.007443484014710143,0.0008546521422726583,18.600999999999999,0.011000000000000003,0
18.613,2.3171739500418673,0.49287204329753886,0.0026223781122817632,-0.0074001580226489552,0.00090268202865610454,18.600999999999999,0.012000000000000004,0
18.614000000000001,2.3171665680168534,0.4928729708986494,0.0026220896752346076,-0.0073638920046324198,0.00095252019242757907,18.600999999999999,0.013000000000000005,0
18.614999999999998,2.3171592192241577,0.49287394780603738,0.0026221372258928592,-0.007333693386744989,0.0010012945835160651,18.600999999999999,0.014000000000000005,0
18.616,2.317151897537487,0.49287497477941911,0.0026221775297039307,-0.0073096799549832257,0.001052652179982769,18.600999999999999,0.015000000000000006,0
18.617000000000001,2.317144598129687,0.49287605040197269,0.0026219520593276902,-0.0072891356450346728,0.0010985929271849597,18.600999999999999,0.016000000000000007,0
18.617999999999999,2.3171373189391136,0.49287717155546962,0.0026218596395252637,-0.0072692455014328012,0.0011437140666439359,18.600999999999999,0.017000000000000008,0
18.619,2.3171300589399588,0.49287833624075189,0.0026215990817031886,-0.0072507528080661878,0.0011856564978897166,18.600999999999999,0.018000000000000009,0
18.620000000000001,2.3171228153317234,0.49287954224392283,0.0026214322550462284,-0.0072364636632779207,0.0012263498440198296,18.600999999999999,0.01900000000000001,0
18.620999999999999,2.3171155859143862,0.49288079015701602,0.0026214169246939808,-0.0072223710106843544,0.0012694763424065322,18.600999999999999,0.020000000000000011,0
18.622,2.3171083696525008,0.49288208057279992,0.0026214382218587838,-0.0072101527603458246,0.0013113552253845497,18.600999999999999,0.021000000000000012,0
18.623000000000001,2.3171011652902678,0.49288341294357479,0.002621346008777929,-0.0071985717054183444,0.0013533863243403582,18.600999999999999,0.022000000000000013,0
18.623999999999999,2.317093971467457,0.49288478586795542,0.0026212834813630916,-0.0071890739160241548,0.0013924624368922855,18.600999999999999,0.023000000000000013,0
18.625,2.317086785045384,0.49288619760997593,0.0026214693750210836,-0.0071837702303735474,0.0014310216041422122,18.600999999999999,0.024000000000000014,0
18.626000000000001,2.3170796029605851,0.49288764777263538,0.002621496698943323,-0.007180399367303923,0.0014693037147884632,18.600999999999999,0.025000000000000015,0
18.626999999999999,2.3170724234807865,0.49288913579468913,0.0026216350855966016,-0.0071785602297006288,0.0015067403926865152,18.600999999999999,0.026000000000000016,0
18.628,2.317065246267493,0.49289066213575256,0.0026221537372121029,-0.0071758663572753477,0.0015459417341969531,18.600999999999999,0.027000000000000017,0
18.629000000000001,2.317058070583514,0.49289222731379906,0.0026227853931863393,-0.0071755016006491128,0.0015844143587927647,18.600999999999999,0.028000000000000018,0
