t,pos_err_mm,yaw_err_deg
1.078000,4.2530,0.1335
1.079000,4.2522,0.1336
1.080000,4.2513,0.1338
1.081000,4.2505,0.1339
1.082000,4.2496,0.1341
1.083000,4.2488,0.1343
1.084000,4.2479,0.1344
1.085000,4.2470,0.1346
1.086000,4.2461,0.1347
1.087000,4.2452,0.1349
1.088000,4.2443,0.1350
1.088000,3.9792,0.1332
1.089000,3.9775,0.1334
1.090000,3.9758,0.1336
1.091000,3.9742,0.1337
1.092000,3.9725,0.1339
1.093000,3.9707,0.1340
1.094000,3.9690,0.1342
1.095000,3.9673,0.1343
1.096000,3.9655,0.1345
1.097000,3.9638,0.1346
1.098000,3.9620,0.1348
1.099000,3.9603,0.1349
1.100000,3.9585,0.1351
1.101000,3.9567,0.1352
1.102000,3.9549,0.1354
1.103000,3.9531,0.1355
1.104000,3.9513,0.1357
1.105000,3.9494,0.1359
1.106000,3.9476,0.1360
1.107000,3.9457,0.1362
1.108000,3.9439,0.1363
1.109000,3.9420,0.1365
1.110000,3.9401,0.1366
1.111000,3.9382,0.1368
1.112000,3.9363,0.1369
1.113000,3.9344,0.1371
1.113000,4.0978,0.1296
1.114000,4.0964,0.1297
1.115000,4.0949,0.1299
1.116000,4.0935,0.1300
1.117000,4.0920,0.1302
1.118000,4.0906,0.1303
1.119000,4.0891,0.1305
1.120000,4.0877,0.1306
1.121000,4.0862,0.1307
1.122000,4.0847,0.1309
1.123000,4.0832,0.1310
1.124000,4.0817,0.1312
1.125000,4.0802,0.1313
1.126000,4.0786,0.1315
1.127000,4.0771,0.1316
1.128000,4.0755,0.1318
1.129000,4.0740,0.1319
1.130000,4.0724,0.1320
1.131000,4.0709,0.1322
1.132000,4.0693,0.1323
1.133000,4.0677,0.1325
1.134000,4.0661,0.1326
1.135000,4.0645,0.1328
1.136000,4.0628,0.1329
1.137000,4.0612,0.1331
1.137000,4.1264,0.1392
1.138000,4.1249,0.1394
1.139000,4.1234,0.1395
1.140000,4.1220,0.1397
1.141000,4.1205,0.1398
1.142000,4.1190,0.1400
1.143000,4.1175,0.1401
1.144000,4.1160,0.1403
1.145000,4.1144,0.1404
1.146000,4.1129,0.1406
1.147000,4.1114,0.1408
1.148000,4.1098,0.1409
1.149000,4.1083,0.1411
1.150000,4.1067,0.1412
1.151000,4.1051,0.1414
1.152000,4.1035,0.1415
1.153000,4.1019,0.1417
1.154000,4.1003,0.1418
1.155000,4.0987,0.1420
1.156000,4.0971,0.1421
1.157000,4.0955,0.1423
1.158000,4.0939,0.1424
1.158000,3.8811,0.1524
1.159000,3.8788,0.1526
1.160000,3.8765,0.1527
1.161000,3.8742,0.1529
1.162000,3.8719,0.1531
1.163000,3.8695,0.1532
1.164000,3.8672,0.1534
1.165000,3.8648,0.1535
1.166000,3.8625,0.1537
1.167000,3.8601,0.1539
1.168000,3.8577,0.1540
1.169000,3.8553,0.1542
1.170000,3.8529,0.1544
1.171000,3.8505,0.1545
1.172000,3.8480,0.1547
1.173000,3.8456,0.1549
1.174000,3.8431,0.1550
1.175000,3.8407,0.1552
1.176000,3.8382,0.1554
1.177000,3.8357,0.1555
1.178000,3.8332,0.1557
1.179000,3.8308,0.1559
1.179000,3.9231,0.1581
1.180000,3.9210,0.1582
1.181000,3.9188,0.1584
1.182000,3.9166,0.1586
1.183000,3.9144,0.1588
1.184000,3.9122,0.1589
1.185000,3.9100,0.1591
1.186000,3.9078,0.1593
1.187000,3.9056,0.1594
1.188000,3.9033,0.1596
1.189000,3.9011,0.1598
1.190000,3.8988,0.1599
1.191000,3.8966,0.1601
1.192000,3.8943,0.1603
1.193000,3.8920,0.1605
1.194000,3.8897,0.1606
1.195000,3.8874,0.1608
1.196000,3.8851,0.1610
1.197000,3.8828,0.1611
1.198000,3.8805,0.1613
1.199000,3.8782,0.1615
1.200000,3.8758,0.1616
1.201000,3.8735,0.1618
1.202000,3.8711,0.1620
1.203000,3.8688,0.1622
1.204000,3.8664,0.1623
1.205000,3.8640,0.1625
1.206000,3.8616,0.1627
1.207000,3.8592,0.1628
1.208000,3.8568,0.1630
1.209000,3.8544,0.1632
1.210000,3.8519,0.1634
1.211000,3.8495,0.1635
1.212000,3.8471,0.1637
1.213000,3.8446,0.1639
1.214000,3.8421,0.1640
1.214000,3.9459,0.1713
1.215000,3.9436,0.1715
1.216000,3.9413,0.1717
1.217000,3.9390,0.1719
1.218000,3.9367,0.1720
1.219000,3.9343,0.1722
1.220000,3.9320,0.1724
1.221000,3.9296,0.1726
1.222000,3.9273,0.1728
1.223000,3.9249,0.1729
1.224000,3.9225,0.1731
1.225000,3.9201,0.1733
1.226000,3.9177,0.1735
1.227000,3.9153,0.1736
1.228000,3.9128,0.1738
1.229000,3.9104,0.1740
1.230000,3.9080,0.1742
1.231000,3.9055,0.1744
1.232000,3.9031,0.1745
1.233000,3.9006,0.1747
1.234000,3.8981,0.1749
1.235000,3.8956,0.1751
1.236000,3.8931,0.1752
1.237000,3.8906,0.1754
1.237000,4.0819,0.1813
